SENSE daaa 1 24-04-2019 22:47:10.595 T: 28.07999992370605 [C]; A:[-26, -4, 220]; H: 73.27703857421875
SENSE daad 93 24-04-2019 22:47:32.257 T: 28.70399856567382 [C]; A:[70, 72, 208]; H: 69.2716064453125
SENSE daab 96 24-04-2019 22:47:33.756 T: 31.44959831237792 [C]; A:[50, 0, 232]; H: 64.22857666015625
SENSE daab 97 24-04-2019 22:47:34.004 T: 31.44959831237792 [C]; A:[56, 0, 230]; H: 64.22857666015625
SENSE daab 98 24-04-2019 22:47:34.248 T: 31.51199913024902 [C]; A:[54, 0, 232]; H: 64.19805908203125
SENSE daac 60 24-04-2019 22:47:34.343 T: 28.14239883422851 [C]; A:[20, -48, 244]; H: 69.7598876953125
SENSE daab 99 24-04-2019 22:47:34.492 T: 31.44959831237792 [C]; A:[54, 0, 240]; H: 64.19805908203125
SENSE daad 96 24-04-2019 22:47:32.962 T: 28.70399856567382 [C]; A:[68, 78, 210]; H: 69.2105712890625
SENSE daaa 52 24-04-2019 22:47:34.765 T: 28.07999992370605 [C]; A:[-18, -12, 222]; H: 73.24652099609375
SENSE daac 61 24-04-2019 22:47:34.771 T: 28.14239883422851 [C]; A:[18, -50, 242]; H: 69.7598876953125
SENSE daab 100 24-04-2019 22:47:34.736 T: 31.44959831237792 [C]; A:[54, 0, 226]; H: 64.19805908203125
SENSE daab 101 24-04-2019 22:47:34.980 T: 31.51199913024902 [C]; A:[50, 2, 234]; H: 64.19805908203125
SENSE daad 98 24-04-2019 22:47:33.474 T: 28.70399856567382 [C]; A:[68, 74, 204]; H: 69.17242431640625
SENSE daad 99 24-04-2019 22:47:33.722 T: 28.70399856567382 [C]; A:[70, 78, 202]; H: 69.17242431640625
SENSE daaa 53 24-04-2019 22:47:35.257 T: 28.07999992370605 [C]; A:[-16, -8, 220]; H: 73.24652099609375
SENSE daac 62 24-04-2019 22:47:35.306 T: 28.14239883422851 [C]; A:[14, -56, 240]; H: 69.7598876953125
SENSE daab 102 24-04-2019 22:47:35.234 T: 31.44959831237792 [C]; A:[50, 0, 232]; H: 64.19805908203125
SENSE daad 102 24-04-2019 22:47:34.432 T: 28.76639938354492 [C]; A:[70, 70, 208]; H: 69.14190673828125
SENSE daaa 54 24-04-2019 22:47:35.698 T: 28.01759910583496 [C]; A:[-20, -12, 220]; H: 73.24652099609375
SENSE daac 63 24-04-2019 22:47:35.691 T: 28.07999992370605 [C]; A:[18, -50, 244]; H: 69.7598876953125
SENSE daab 103 24-04-2019 22:47:35.477 T: 31.44959831237792 [C]; A:[50, 0, 228]; H: 64.19805908203125
SENSE daab 104 24-04-2019 22:47:35.721 T: 31.44959831237792 [C]; A:[52, 0, 226]; H: 64.16754150390625
SENSE daad 103 24-04-2019 22:47:34.676 T: 28.70399856567382 [C]; A:[66, 76, 212]; H: 69.11138916015625
SENSE daaa 55 24-04-2019 22:47:36.205 T: 28.07999992370605 [C]; A:[-22, -4, 230]; H: 73.21600341796875
SENSE daac 64 24-04-2019 22:47:36.135 T: 28.07999992370605 [C]; A:[16, -44, 246]; H: 69.7598876953125
SENSE daab 105 24-04-2019 22:47:35.965 T: 31.44959831237792 [C]; A:[48, 0, 226]; H: 64.16754150390625
SENSE daab 106 24-04-2019 22:47:36.213 T: 31.44959831237792 [C]; A:[50, 0, 228]; H: 64.13702392578125
SENSE daad 104 24-04-2019 22:47:34.920 T: 28.70399856567382 [C]; A:[66, 76, 208]; H: 69.11138916015625
SENSE daab 107 24-04-2019 22:47:36.457 T: 31.44959831237792 [C]; A:[56, 0, 222]; H: 64.13702392578125
SENSE daac 65 24-04-2019 22:47:36.568 T: 28.07999992370605 [C]; A:[16, -48, 242]; H: 69.7598876953125
SENSE daaa 56 24-04-2019 22:47:36.857 T: 28.07999992370605 [C]; A:[-16, -12, 220]; H: 73.21600341796875
SENSE daad 105 24-04-2019 22:47:35.167 T: 28.70399856567382 [C]; A:[68, 76, 206]; H: 69.08087158203125
SENSE daab 108 24-04-2019 22:47:36.701 T: 31.44959831237792 [C]; A:[54, 0, 224]; H: 64.13702392578125
SENSE daaa 57 24-04-2019 22:47:37.247 T: 28.01759910583496 [C]; A:[-16, -12, 212]; H: 73.21600341796875
SENSE daad 106 24-04-2019 22:47:35.411 T: 28.70399856567382 [C]; A:[68, 76, 212]; H: 69.08087158203125
SENSE daac 67 24-04-2019 22:47:37.324 T: 28.14239883422851 [C]; A:[22, -48, 244]; H: 69.7293701171875
SENSE daab 109 24-04-2019 22:47:36.950 T: 31.44959831237792 [C]; A:[48, 2, 224]; H: 64.13702392578125
SENSE daaa 58 24-04-2019 22:47:37.640 T: 28.07999992370605 [C]; A:[-14, -12, 222]; H: 73.21600341796875
SENSE daad 107 24-04-2019 22:47:35.654 T: 28.70399856567382 [C]; A:[70, 78, 212]; H: 69.08087158203125
SENSE daab 110 24-04-2019 22:47:37.194 T: 31.51199913024902 [C]; A:[54, 0, 226]; H: 64.13702392578125
SENSE daac 68 24-04-2019 22:47:37.752 T: 28.14239883422851 [C]; A:[16, -48, 244]; H: 69.7293701171875
SENSE daaa 59 24-04-2019 22:47:38.037 T: 28.01759910583496 [C]; A:[-16, -14, 220]; H: 73.21600341796875
SENSE daad 108 24-04-2019 22:47:35.908 T: 28.70399856567382 [C]; A:[66, 76, 208]; H: 69.05035400390625
SENSE daad 109 24-04-2019 22:47:36.155 T: 28.70399856567382 [C]; A:[70, 80, 214]; H: 69.05035400390625
SENSE daab 112 24-04-2019 22:47:37.661 T: 31.44959831237792 [C]; A:[54, 0, 232]; H: 64.13702392578125
SENSE daac 69 24-04-2019 22:47:38.215 T: 28.14239883422851 [C]; A:[16, -46, 242]; H: 69.7293701171875
SENSE daaa 60 24-04-2019 22:47:38.434 T: 28.07999992370605 [C]; A:[-16, -12, 220]; H: 73.21600341796875
SENSE daad 110 24-04-2019 22:47:36.399 T: 28.70399856567382 [C]; A:[64, 76, 208]; H: 69.05035400390625
SENSE daad 111 24-04-2019 22:47:36.642 T: 28.70399856567382 [C]; A:[64, 78, 202]; H: 69.05035400390625
SENSE daad 114 24-04-2019 22:47:37.352 T: 28.70399856567382 [C]; A:[68, 78, 208]; H: 69.01220703125
SENSE daaa 61 24-04-2019 22:47:38.752 T: 28.07999992370605 [C]; A:[-16, -10, 224]; H: 73.21600341796875
SENSE daac 70 24-04-2019 22:47:38.788 T: 28.14239883422851 [C]; A:[18, -42, 244]; H: 69.7293701171875
SENSE daab 115 24-04-2019 22:47:38.338 T: 31.44959831237792 [C]; A:[52, 0, 234]; H: 64.13702392578125
SENSE daab 116 24-04-2019 22:47:38.582 T: 31.44959831237792 [C]; A:[52, -4, 226]; H: 64.13702392578125
SENSE daab 117 24-04-2019 22:47:38.830 T: 31.44959831237792 [C]; A:[54, 0, 230]; H: 64.13702392578125
SENSE daad 115 24-04-2019 22:47:37.601 T: 28.76639938354492 [C]; A:[64, 76, 206]; H: 69.01220703125
SENSE daad 116 24-04-2019 22:47:37.849 T: 28.70399856567382 [C]; A:[66, 74, 210]; H: 69.01220703125
SENSE daaa 62 24-04-2019 22:47:39.294 T: 28.07999992370605 [C]; A:[-18, -14, 218]; H: 73.21600341796875
SENSE daac 71 24-04-2019 22:47:39.290 T: 28.14239883422851 [C]; A:[18, -46, 250]; H: 69.7293701171875
SENSE daab 119 24-04-2019 22:47:39.283 T: 31.44959831237792 [C]; A:[54, 0, 230]; H: 64.13702392578125
SENSE daad 119 24-04-2019 22:47:38.554 T: 28.70399856567382 [C]; A:[64, 80, 206]; H: 69.01220703125
SENSE daaa 63 24-04-2019 22:47:39.730 T: 28.07999992370605 [C]; A:[-18, -8, 220]; H: 73.21600341796875
SENSE daad 120 24-04-2019 22:47:38.802 T: 28.70399856567382 [C]; A:[70, 80, 208]; H: 68.981689453125
SENSE daad 121 24-04-2019 22:47:39.051 T: 28.76639938354492 [C]; A:[66, 84, 212]; H: 68.981689453125
SENSE daab 120 24-04-2019 22:47:39.527 T: 31.44959831237792 [C]; A:[56, 0, 228]; H: 64.13702392578125
SENSE daac 72 24-04-2019 22:47:39.888 T: 28.14239883422851 [C]; A:[14, -46, 242]; H: 69.73699951171875
SENSE daab 121 24-04-2019 22:47:39.771 T: 31.44959831237792 [C]; A:[50, 0, 228]; H: 64.1141357421875
SENSE daad 122 24-04-2019 22:47:39.294 T: 28.76639938354492 [C]; A:[64, 76, 210]; H: 68.981689453125
SENSE daaa 64 24-04-2019 22:47:40.251 T: 28.01759910583496 [C]; A:[-20, -12, 222]; H: 73.21600341796875
SENSE daab 123 24-04-2019 22:47:40.273 T: 31.44959831237792 [C]; A:[54, 0, 228]; H: 64.1141357421875
SENSE daab 124 24-04-2019 22:47:40.517 T: 31.51199913024902 [C]; A:[54, 0, 230]; H: 64.1141357421875
SENSE daad 123 24-04-2019 22:47:39.542 T: 28.70399856567382 [C]; A:[68, 72, 208]; H: 68.981689453125
SENSE daaa 65 24-04-2019 22:47:40.789 T: 28.07999992370605 [C]; A:[-22, -8, 222]; H: 73.1778564453125
SENSE daac 74 24-04-2019 22:47:40.714 T: 28.14239883422851 [C]; A:[14, -46, 242]; H: 69.73699951171875
SENSE daab 125 24-04-2019 22:47:40.761 T: 31.44959831237792 [C]; A:[54, 0, 232]; H: 64.1141357421875
SENSE daad 124 24-04-2019 22:47:39.786 T: 28.70399856567382 [C]; A:[64, 74, 214]; H: 68.981689453125
SENSE daab 126 24-04-2019 22:47:41.009 T: 31.44959831237792 [C]; A:[52, -4, 230]; H: 64.1141357421875
SENSE daac 75 24-04-2019 22:47:41.147 T: 28.14239883422851 [C]; A:[20, -44, 246]; H: 69.73699951171875
SENSE daaa 66 24-04-2019 22:47:41.280 T: 28.07999992370605 [C]; A:[-20, -12, 222]; H: 73.1778564453125
SENSE daab 128 24-04-2019 22:47:41.497 T: 31.44959831237792 [C]; A:[58, 0, 228]; H: 64.0836181640625
SENSE daac 76 24-04-2019 22:47:41.548 T: 28.14239883422851 [C]; A:[16, -48, 248]; H: 69.73699951171875
SENSE daaa 67 24-04-2019 22:47:41.777 T: 28.07999992370605 [C]; A:[-22, -12, 222]; H: 73.1778564453125
SENSE daad 128 24-04-2019 22:47:40.705 T: 28.70399856567382 [C]; A:[68, 80, 206]; H: 68.981689453125
SENSE daab 129 24-04-2019 22:47:41.751 T: 31.44959831237792 [C]; A:[48, 0, 236]; H: 64.0836181640625
SENSE daac 77 24-04-2019 22:47:41.949 T: 28.14239883422851 [C]; A:[14, -50, 248]; H: 69.73699951171875
SENSE daaa 68 24-04-2019 22:47:42.219 T: 28.07999992370605 [C]; A:[-22, -8, 218]; H: 73.1473388671875
SENSE daad 129 24-04-2019 22:47:40.952 T: 28.70399856567382 [C]; A:[64, 76, 212]; H: 68.981689453125
SENSE daad 130 24-04-2019 22:47:41.196 T: 28.70399856567382 [C]; A:[64, 78, 208]; H: 68.981689453125
SENSE daab 131 24-04-2019 22:47:42.209 T: 31.44959831237792 [C]; A:[54, 0, 232]; H: 64.0836181640625
SENSE daab 132 24-04-2019 22:47:42.452 T: 31.44959831237792 [C]; A:[50, 0, 228]; H: 64.0836181640625
SENSE daac 78 24-04-2019 22:47:42.416 T: 28.14239883422851 [C]; A:[16, -48, 236]; H: 69.73699951171875
SENSE daaa 69 24-04-2019 22:47:42.720 T: 28.07999992370605 [C]; A:[-18, -14, 224]; H: 73.1473388671875
SENSE daad 131 24-04-2019 22:47:41.444 T: 28.70399856567382 [C]; A:[66, 80, 212]; H: 68.981689453125
SENSE daab 133 24-04-2019 22:47:42.696 T: 31.44959831237792 [C]; A:[56, 0, 230]; H: 64.0836181640625
SENSE daac 79 24-04-2019 22:47:42.849 T: 28.14239883422851 [C]; A:[12, -46, 248]; H: 69.73699951171875
SENSE daaa 70 24-04-2019 22:47:43.133 T: 28.07999992370605 [C]; A:[-16, -16, 220]; H: 73.1473388671875
SENSE daad 132 24-04-2019 22:47:41.692 T: 28.76639938354492 [C]; A:[68, 74, 212]; H: 68.981689453125
SENSE daad 133 24-04-2019 22:47:41.970 T: 28.70399856567382 [C]; A:[66, 76, 214]; H: 68.981689453125
SENSE daab 135 24-04-2019 22:47:43.189 T: 31.51199913024902 [C]; A:[50, 0, 228]; H: 64.0836181640625
SENSE daac 80 24-04-2019 22:47:43.387 T: 28.14239883422851 [C]; A:[16, -44, 246]; H: 69.73699951171875
SENSE daad 135 24-04-2019 22:47:42.428 T: 28.70399856567382 [C]; A:[70, 78, 208]; H: 68.981689453125
SENSE daaa 71 24-04-2019 22:47:43.879 T: 28.07999992370605 [C]; A:[-18, -20, 226]; H: 73.1168212890625
SENSE daac 81 24-04-2019 22:47:43.815 T: 28.14239883422851 [C]; A:[10, -46, 242]; H: 69.73699951171875
SENSE daab 137 24-04-2019 22:47:43.701 T: 31.44959831237792 [C]; A:[54, -4, 226]; H: 64.1141357421875
SENSE daad 136 24-04-2019 22:47:42.671 T: 28.76639938354492 [C]; A:[66, 80, 206]; H: 68.981689453125
SENSE daaa 72 24-04-2019 22:47:44.273 T: 28.07999992370605 [C]; A:[-18, -10, 224]; H: 73.1168212890625
SENSE daac 82 24-04-2019 22:47:44.258 T: 28.14239883422851 [C]; A:[12, -46, 242]; H: 69.73699951171875
SENSE daab 138 24-04-2019 22:47:43.945 T: 31.51199913024902 [C]; A:[54, 0, 224]; H: 64.1141357421875
SENSE daad 138 24-04-2019 22:47:43.122 T: 28.70399856567382 [C]; A:[64, 78, 204]; H: 68.981689453125
SENSE daaa 73 24-04-2019 22:47:44.655 T: 28.07999992370605 [C]; A:[-16, -10, 214]; H: 73.1168212890625
SENSE daac 83 24-04-2019 22:47:44.666 T: 28.14239883422851 [C]; A:[12, -44, 242]; H: 69.714111328125
SENSE daab 140 24-04-2019 22:47:44.412 T: 31.44959831237792 [C]; A:[54, -8, 226]; H: 64.13702392578125
SENSE daaa 74 24-04-2019 22:47:45.053 T: 28.07999992370605 [C]; A:[-18, -14, 220]; H: 73.1168212890625
SENSE daac 84 24-04-2019 22:47:44.980 T: 28.14239883422851 [C]; A:[18, -50, 244]; H: 69.714111328125
SENSE daab 142 24-04-2019 22:47:44.886 T: 31.44959831237792 [C]; A:[54, 0, 230]; H: 64.13702392578125
SENSE daad 140 24-04-2019 22:47:43.569 T: 28.70399856567382 [C]; A:[66, 70, 210]; H: 68.981689453125
SENSE daab 143 24-04-2019 22:47:45.129 T: 31.51199913024902 [C]; A:[50, 2, 232]; H: 64.13702392578125
SENSE daad 141 24-04-2019 22:47:43.823 T: 28.76639938354492 [C]; A:[68, 76, 212]; H: 68.981689453125
SENSE daaa 75 24-04-2019 22:47:45.527 T: 28.07999992370605 [C]; A:[-18, -12, 222]; H: 73.1168212890625
SENSE daac 85 24-04-2019 22:47:45.443 T: 28.14239883422851 [C]; A:[16, -50, 240]; H: 69.714111328125
SENSE daab 144 24-04-2019 22:47:45.373 T: 31.44959831237792 [C]; A:[54, 0, 226]; H: 64.13702392578125
SENSE daad 142 24-04-2019 22:47:44.072 T: 28.76639938354492 [C]; A:[70, 74, 216]; H: 68.981689453125
SENSE daad 143 24-04-2019 22:47:44.319 T: 28.76639938354492 [C]; A:[70, 78, 214]; H: 68.981689453125
SENSE daaa 76 24-04-2019 22:47:45.922 T: 28.07999992370605 [C]; A:[-22, -8, 222]; H: 73.1168212890625
SENSE daad 144 24-04-2019 22:47:44.577 T: 28.76639938354492 [C]; A:[66, 76, 208]; H: 68.9969482421875
SENSE daac 86 24-04-2019 22:47:46.000 T: 28.14239883422851 [C]; A:[20, -50, 246]; H: 69.714111328125
SENSE daab 145 24-04-2019 22:47:45.622 T: 31.51199913024902 [C]; A:[54, 0, 232]; H: 64.13702392578125
SENSE daaa 77 24-04-2019 22:47:46.319 T: 28.14239883422851 [C]; A:[-16, -10, 220]; H: 73.1168212890625
SENSE daad 145 24-04-2019 22:47:44.821 T: 28.76639938354492 [C]; A:[68, 78, 206]; H: 68.951171875
SENSE daad 146 24-04-2019 22:47:45.064 T: 28.76639938354492 [C]; A:[68, 74, 210]; H: 68.9969482421875
SENSE daad 147 24-04-2019 22:47:45.312 T: 28.76639938354492 [C]; A:[64, 80, 212]; H: 68.9969482421875
SENSE daab 146 24-04-2019 22:47:45.870 T: 31.44959831237792 [C]; A:[52, 2, 228]; H: 64.13702392578125
SENSE daad 149 24-04-2019 22:47:45.809 T: 28.76639938354492 [C]; A:[70, 76, 214]; H: 68.9969482421875
SENSE daad 150 24-04-2019 22:47:46.052 T: 28.76639938354492 [C]; A:[66, 80, 210]; H: 68.95880126953125
SENSE daaa 78 24-04-2019 22:47:46.736 T: 28.07999992370605 [C]; A:[-22, -10, 218]; H: 73.1168212890625
SENSE daac 87 24-04-2019 22:47:46.752 T: 28.14239883422851 [C]; A:[18, -44, 246]; H: 69.714111328125
SENSE daaa 79 24-04-2019 22:47:47.113 T: 28.07999992370605 [C]; A:[-16, -8, 222]; H: 73.1168212890625
SENSE daac 88 24-04-2019 22:47:47.090 T: 28.14239883422851 [C]; A:[14, -50, 240]; H: 69.714111328125
SENSE daab 149 24-04-2019 22:47:46.548 T: 31.51199913024902 [C]; A:[54, 0, 230]; H: 64.1141357421875
SENSE daaa 80 24-04-2019 22:47:47.500 T: 28.07999992370605 [C]; A:[-16, -8, 224]; H: 73.0863037109375
SENSE daac 89 24-04-2019 22:47:47.414 T: 28.14239883422851 [C]; A:[16, -48, 244]; H: 69.714111328125
SENSE daad 153 24-04-2019 22:47:46.767 T: 28.76639938354492 [C]; A:[68, 78, 210]; H: 68.95880126953125
SENSE daab 152 24-04-2019 22:47:47.209 T: 31.51199913024902 [C]; A:[54, 0, 224]; H: 64.0836181640625
SENSE daac 90 24-04-2019 22:47:47.807 T: 28.07999992370605 [C]; A:[16, -46, 238]; H: 69.714111328125
SENSE daaa 81 24-04-2019 22:47:47.943 T: 28.07999992370605 [C]; A:[-16, -8, 220]; H: 73.1168212890625
SENSE daad 154 24-04-2019 22:47:47.015 T: 28.76639938354492 [C]; A:[66, 74, 212]; H: 68.95880126953125
SENSE daab 153 24-04-2019 22:47:47.457 T: 31.51199913024902 [C]; A:[50, 0, 224]; H: 64.0836181640625
SENSE daac 91 24-04-2019 22:47:48.200 T: 28.14239883422851 [C]; A:[12, -48, 236]; H: 69.68359375
SENSE daaa 82 24-04-2019 22:47:48.369 T: 28.07999992370605 [C]; A:[-18, -12, 216]; H: 73.1168212890625
SENSE daad 156 24-04-2019 22:47:47.507 T: 28.76639938354492 [C]; A:[68, 78, 204]; H: 68.92828369140625
SENSE daab 154 24-04-2019 22:47:47.701 T: 31.51199913024902 [C]; A:[52, 2, 230]; H: 64.0836181640625
SENSE daab 155 24-04-2019 22:47:47.952 T: 31.51199913024902 [C]; A:[52, 0, 228]; H: 64.0836181640625
SENSE daac 92 24-04-2019 22:47:48.593 T: 28.14239883422851 [C]; A:[10, -44, 240]; H: 69.68359375
SENSE daaa 83 24-04-2019 22:47:48.826 T: 28.07999992370605 [C]; A:[-16, -10, 218]; H: 73.1168212890625
SENSE daad 157 24-04-2019 22:47:47.755 T: 28.76639938354492 [C]; A:[64, 76, 210]; H: 68.92828369140625
SENSE daab 156 24-04-2019 22:47:48.199 T: 31.44959831237792 [C]; A:[52, 0, 220]; H: 64.0836181640625
SENSE daab 157 24-04-2019 22:47:48.447 T: 31.44959831237792 [C]; A:[48, 0, 228]; H: 64.0836181640625
SENSE daab 158 24-04-2019 22:47:48.691 T: 31.51199913024902 [C]; A:[52, 2, 232]; H: 64.0836181640625
SENSE daab 159 24-04-2019 22:47:48.935 T: 31.51199913024902 [C]; A:[50, 0, 232]; H: 64.0836181640625
SENSE daad 159 24-04-2019 22:47:48.237 T: 28.76639938354492 [C]; A:[64, 76, 208]; H: 68.92828369140625
SENSE daaa 84 24-04-2019 22:47:49.422 T: 28.07999992370605 [C]; A:[-18, -10, 220]; H: 73.1168212890625
SENSE daac 94 24-04-2019 22:47:49.355 T: 28.14239883422851 [C]; A:[14, -46, 242]; H: 69.68359375
SENSE daab 160 24-04-2019 22:47:49.179 T: 31.44959831237792 [C]; A:[56, 0, 238]; H: 64.0531005859375
SENSE daab 161 24-04-2019 22:47:49.419 T: 31.44959831237792 [C]; A:[54, -6, 232]; H: 64.0531005859375
SENSE daab 162 24-04-2019 22:47:49.673 T: 31.51199913024902 [C]; A:[54, 0, 234]; H: 64.0225830078125
SENSE daac 95 24-04-2019 22:47:49.713 T: 28.07999992370605 [C]; A:[18, -44, 242]; H: 69.653076171875
SENSE daaa 85 24-04-2019 22:47:50.030 T: 28.07999992370605 [C]; A:[-22, -8, 224]; H: 73.1168212890625
SENSE daab 163 24-04-2019 22:47:49.916 T: 31.51199913024902 [C]; A:[52, 0, 232]; H: 64.0225830078125
SENSE daad 163 24-04-2019 22:47:49.165 T: 28.76639938354492 [C]; A:[66, 78, 202]; H: 68.89776611328125
SENSE daaa 86 24-04-2019 22:47:50.464 T: 28.07999992370605 [C]; A:[-18, -6, 220]; H: 73.1168212890625
SENSE daad 164 24-04-2019 22:47:49.409 T: 28.82879829406738 [C]; A:[66, 76, 208]; H: 68.86724853515625
SENSE daab 164 24-04-2019 22:47:50.159 T: 31.51199913024902 [C]; A:[54, 0, 236]; H: 64.0225830078125
SENSE daac 97 24-04-2019 22:47:50.555 T: 28.07999992370605 [C]; A:[18, -48, 246]; H: 69.592041015625
SENSE daab 165 24-04-2019 22:47:50.398 T: 31.51199913024902 [C]; A:[52, 0, 232]; H: 64.0225830078125
SENSE daad 165 24-04-2019 22:47:49.652 T: 28.76639938354492 [C]; A:[70, 78, 206]; H: 68.86724853515625
SENSE daaa 87 24-04-2019 22:47:50.946 T: 28.07999992370605 [C]; A:[-16, -14, 218]; H: 73.1168212890625
SENSE daac 98 24-04-2019 22:47:50.943 T: 28.07999992370605 [C]; A:[12, -44, 258]; H: 69.5615234375
SENSE daab 166 24-04-2019 22:47:50.637 T: 31.51199913024902 [C]; A:[48, 0, 228]; H: 63.9920654296875
SENSE daab 167 24-04-2019 22:47:50.885 T: 31.51199913024902 [C]; A:[52, 0, 232]; H: 63.9615478515625
SENSE daac 99 24-04-2019 22:47:51.296 T: 28.14239883422851 [C]; A:[16, -44, 238]; H: 69.5615234375
SENSE daaa 88 24-04-2019 22:47:51.443 T: 28.07999992370605 [C]; A:[-18, -12, 224]; H: 73.1168212890625
SENSE daaa 89 24-04-2019 22:47:51.844 T: 28.14239883422851 [C]; A:[-18, -10, 220]; H: 73.1168212890625
SENSE daac 100 24-04-2019 22:47:51.725 T: 28.14239883422851 [C]; A:[16, -48, 244]; H: 69.50811767578125
SENSE daab 169 24-04-2019 22:47:51.389 T: 31.51199913024902 [C]; A:[48, 0, 232]; H: 63.9615478515625
SENSE daad 170 24-04-2019 22:47:50.848 T: 28.76639938354492 [C]; A:[64, 76, 210]; H: 68.83673095703125
SENSE daad 171 24-04-2019 22:47:51.092 T: 28.76639938354492 [C]; A:[64, 78, 208]; H: 68.83673095703125
SENSE daaa 90 24-04-2019 22:47:52.297 T: 28.14239883422851 [C]; A:[-18, -10, 222]; H: 73.1168212890625
SENSE daac 101 24-04-2019 22:47:52.257 T: 28.14239883422851 [C]; A:[16, -46, 244]; H: 69.5157470703125
SENSE daab 170 24-04-2019 22:47:51.632 T: 31.51199913024902 [C]; A:[52, 0, 224]; H: 63.9615478515625
SENSE daaa 91 24-04-2019 22:47:52.684 T: 28.07999992370605 [C]; A:[-20, -14, 224]; H: 73.1168212890625
SENSE daac 102 24-04-2019 22:47:52.615 T: 28.07999992370605 [C]; A:[8, -46, 242]; H: 69.47760009765625
SENSE daaa 92 24-04-2019 22:47:53.037 T: 28.07999992370605 [C]; A:[-18, -12, 214]; H: 73.1168212890625
SENSE daac 103 24-04-2019 22:47:52.967 T: 28.14239883422851 [C]; A:[16, -50, 242]; H: 69.44708251953125
SENSE daad 175 24-04-2019 22:47:52.021 T: 28.76639938354492 [C]; A:[68, 76, 212]; H: 68.798583984375
SENSE daad 176 24-04-2019 22:47:52.264 T: 28.76639938354492 [C]; A:[68, 74, 210]; H: 68.798583984375
SENSE daab 173 24-04-2019 22:47:52.373 T: 31.51199913024902 [C]; A:[50, 0, 228]; H: 63.9005126953125
SENSE daac 104 24-04-2019 22:47:53.511 T: 28.14239883422851 [C]; A:[20, -50, 244]; H: 69.44708251953125
SENSE daaa 94 24-04-2019 22:47:53.751 T: 28.07999992370605 [C]; A:[-20, -12, 228]; H: 73.1168212890625
SENSE daac 105 24-04-2019 22:47:53.830 T: 28.14239883422851 [C]; A:[16, -46, 244]; H: 69.4241943359375
SENSE daab 175 24-04-2019 22:47:52.831 T: 31.51199913024902 [C]; A:[48, 0, 224]; H: 63.9005126953125
SENSE daab 176 24-04-2019 22:47:53.090 T: 31.51199913024902 [C]; A:[56, 0, 226]; H: 63.9310302734375
SENSE daaa 95 24-04-2019 22:47:54.258 T: 28.07999992370605 [C]; A:[-20, -10, 220]; H: 73.1168212890625
SENSE daac 106 24-04-2019 22:47:54.213 T: 28.07999992370605 [C]; A:[8, -46, 244]; H: 69.4241943359375
SENSE daab 178 24-04-2019 22:47:53.552 T: 31.51199913024902 [C]; A:[44, 0, 228]; H: 63.8394775390625
SENSE daad 179 24-04-2019 22:47:52.979 T: 28.76639938354492 [C]; A:[64, 78, 208]; H: 68.76806640625
SENSE daaa 96 24-04-2019 22:47:54.640 T: 28.07999992370605 [C]; A:[-18, -10, 216]; H: 73.0863037109375
SENSE daac 107 24-04-2019 22:47:54.606 T: 28.07999992370605 [C]; A:[14, -50, 246]; H: 69.4241943359375
SENSE daab 180 24-04-2019 22:47:54.005 T: 31.44959831237792 [C]; A:[50, 0, 230]; H: 63.8394775390625
SENSE daad 180 24-04-2019 22:47:53.222 T: 28.76639938354492 [C]; A:[68, 78, 206]; H: 68.76806640625
SENSE daad 181 24-04-2019 22:47:53.520 T: 28.76639938354492 [C]; A:[68, 76, 204]; H: 68.76806640625
SENSE daaa 97 24-04-2019 22:47:55.033 T: 28.07999992370605 [C]; A:[-18, -12, 222]; H: 73.0863037109375
SENSE daac 108 24-04-2019 22:47:55.084 T: 28.07999992370605 [C]; A:[16, -40, 242]; H: 69.4241943359375
SENSE daab 182 24-04-2019 22:47:54.483 T: 31.51199913024902 [C]; A:[54, 0, 232]; H: 63.8089599609375
SENSE daab 183 24-04-2019 22:47:54.731 T: 31.51199913024902 [C]; A:[50, 2, 234]; H: 63.7784423828125
SENSE daab 184 24-04-2019 22:47:54.975 T: 31.51199913024902 [C]; A:[56, 0, 232]; H: 63.7784423828125
SENSE daad 183 24-04-2019 22:47:53.981 T: 28.76639938354492 [C]; A:[66, 76, 204]; H: 68.76806640625
SENSE daad 184 24-04-2019 22:47:54.225 T: 28.76639938354492 [C]; A:[64, 76, 206]; H: 68.737548828125
SENSE daaa 98 24-04-2019 22:47:55.574 T: 28.14239883422851 [C]; A:[-16, -14, 220]; H: 73.0863037109375
SENSE daac 109 24-04-2019 22:47:55.547 T: 28.07999992370605 [C]; A:[20, -50, 240]; H: 69.3936767578125
SENSE daab 186 24-04-2019 22:47:55.428 T: 31.51199913024902 [C]; A:[56, 0, 236]; H: 63.7784423828125
SENSE daab 187 24-04-2019 22:47:55.672 T: 31.51199913024902 [C]; A:[52, 0, 230]; H: 63.7784423828125
