SENSE daaa 1 24-04-2019 21:05:58.635 T: 30.13919830322265 [C]; A:[46, 0, 230]; H: 68.40185546875
SENSE daab 1188 24-04-2019 21:11:34.332 T: 27.9552001953125 [C]; A:[14, -52, 242]; H: 68.53155517578125
SENSE daac 1188 24-04-2019 21:11:34.334 T: 28.76639938354492 [C]; A:[60, 18, 226]; H: 69.34027099609375
SENSE daad 1188 24-04-2019 21:11:34.334 T: 28.70399856567382 [C]; A:[6, 14, 240]; H: 67.67706298828125
SENSE daaa 1189 24-04-2019 21:11:34.620 T: 30.76319885253906 [C]; A:[48, -10, 230]; H: 66.1282958984375
SENSE daab 1189 24-04-2019 21:11:34.618 T: 28.01759910583496 [C]; A:[22, -50, 240]; H: 68.554443359375
SENSE daac 1189 24-04-2019 21:11:34.621 T: 28.82879829406738 [C]; A:[60, 20, 210]; H: 69.37078857421875
SENSE daad 1189 24-04-2019 21:11:34.621 T: 28.70399856567382 [C]; A:[12, 12, 242]; H: 67.67706298828125
SENSE daaa 1190 24-04-2019 21:11:34.913 T: 30.76319885253906 [C]; A:[52, -6, 230]; H: 66.1282958984375
SENSE daab 1190 24-04-2019 21:11:34.902 T: 27.9552001953125 [C]; A:[18, -46, 246]; H: 68.554443359375
SENSE daac 1190 24-04-2019 21:11:34.903 T: 28.76639938354492 [C]; A:[60, 22, 224]; H: 69.43182373046875
SENSE daad 1190 24-04-2019 21:11:34.902 T: 28.76639938354492 [C]; A:[4, 12, 240]; H: 67.6541748046875
SENSE daaa 1191 24-04-2019 21:11:35.188 T: 30.76319885253906 [C]; A:[58, -12, 226]; H: 66.1282958984375
SENSE daab 1191 24-04-2019 21:11:35.185 T: 28.01759910583496 [C]; A:[14, -50, 244]; H: 68.554443359375
SENSE daac 1191 24-04-2019 21:11:35.185 T: 28.82879829406738 [C]; A:[62, 22, 220]; H: 69.50048828125
SENSE daad 1191 24-04-2019 21:11:35.183 T: 28.76639938354492 [C]; A:[6, 16, 232]; H: 67.6236572265625
SENSE daaa 1192 24-04-2019 21:11:35.468 T: 30.76319885253906 [C]; A:[48, -8, 226]; H: 66.1282958984375
SENSE daab 1192 24-04-2019 21:11:35.467 T: 27.9552001953125 [C]; A:[14, -50, 238]; H: 68.554443359375
SENSE daac 1192 24-04-2019 21:11:35.469 T: 28.82879829406738 [C]; A:[60, 18, 220]; H: 69.592041015625
SENSE daad 1192 24-04-2019 21:11:35.469 T: 28.70399856567382 [C]; A:[4, 12, 234]; H: 67.6236572265625
SENSE daaa 1193 24-04-2019 21:11:35.755 T: 30.76319885253906 [C]; A:[50, 0, 232]; H: 66.1282958984375
SENSE daab 1193 24-04-2019 21:11:35.752 T: 27.9552001953125 [C]; A:[14, -48, 238]; H: 68.554443359375
SENSE daac 1193 24-04-2019 21:11:35.753 T: 28.82879829406738 [C]; A:[62, 24, 224]; H: 69.63018798828125
SENSE daad 1193 24-04-2019 21:11:35.751 T: 28.76639938354492 [C]; A:[10, 8, 238]; H: 67.6236572265625
SENSE daaa 1194 24-04-2019 21:11:36.037 T: 30.76319885253906 [C]; A:[48, -6, 228]; H: 66.1282958984375
SENSE daab 1194 24-04-2019 21:11:36.032 T: 27.9552001953125 [C]; A:[16, -48, 238]; H: 68.554443359375
SENSE daac 1194 24-04-2019 21:11:36.033 T: 28.76639938354492 [C]; A:[64, 24, 230]; H: 69.69122314453125
SENSE daad 1194 24-04-2019 21:11:36.033 T: 28.76639938354492 [C]; A:[12, 14, 238]; H: 67.6236572265625
SENSE daaa 1195 24-04-2019 21:11:36.320 T: 30.7007999420166 [C]; A:[48, -4, 230]; H: 66.1282958984375
SENSE daab 1195 24-04-2019 21:11:36.317 T: 28.01759910583496 [C]; A:[14, -46, 238]; H: 68.60784912109375
SENSE daac 1195 24-04-2019 21:11:36.320 T: 28.82879829406738 [C]; A:[62, 20, 222]; H: 69.75225830078125
SENSE daad 1195 24-04-2019 21:11:36.319 T: 28.70399856567382 [C]; A:[8, 6, 240]; H: 67.6236572265625
SENSE daaa 1196 24-04-2019 21:11:36.605 T: 30.7007999420166 [C]; A:[54, -4, 228]; H: 66.1588134765625
SENSE daab 1196 24-04-2019 21:11:36.602 T: 27.9552001953125 [C]; A:[16, -44, 242]; H: 68.60784912109375
SENSE daac 1196 24-04-2019 21:11:36.603 T: 28.82879829406738 [C]; A:[58, 20, 226]; H: 69.7904052734375
SENSE daad 1196 24-04-2019 21:11:36.604 T: 28.76639938354492 [C]; A:[6, 10, 242]; H: 67.6236572265625
SENSE daaa 1197 24-04-2019 21:11:36.896 T: 30.7007999420166 [C]; A:[48, -4, 224]; H: 66.1282958984375
SENSE daab 1197 24-04-2019 21:11:36.887 T: 28.01759910583496 [C]; A:[18, -50, 236]; H: 68.60784912109375
SENSE daac 1197 24-04-2019 21:11:36.889 T: 28.76639938354492 [C]; A:[56, 18, 220]; H: 69.8209228515625
SENSE daad 1197 24-04-2019 21:11:36.888 T: 28.70399856567382 [C]; A:[6, 10, 244]; H: 67.5931396484375
SENSE daaa 1198 24-04-2019 21:11:37.175 T: 30.76319885253906 [C]; A:[52, -8, 226]; H: 66.1588134765625
SENSE daab 1198 24-04-2019 21:11:37.172 T: 28.01759910583496 [C]; A:[16, -54, 242]; H: 68.60784912109375
SENSE daac 1198 24-04-2019 21:11:37.172 T: 28.82879829406738 [C]; A:[62, 20, 216]; H: 69.8514404296875
SENSE daad 1198 24-04-2019 21:11:37.170 T: 28.76639938354492 [C]; A:[6, 10, 236]; H: 67.5931396484375
SENSE daaa 1199 24-04-2019 21:11:37.455 T: 30.76319885253906 [C]; A:[52, -8, 228]; H: 66.1588134765625
SENSE daab 1199 24-04-2019 21:11:37.452 T: 27.9552001953125 [C]; A:[12, -48, 240]; H: 68.60784912109375
SENSE daac 1199 24-04-2019 21:11:37.452 T: 28.82879829406738 [C]; A:[62, 22, 224]; H: 69.92010498046875
SENSE daad 1199 24-04-2019 21:11:37.450 T: 28.76639938354492 [C]; A:[6, 10, 236]; H: 67.6236572265625
SENSE daaa 1200 24-04-2019 21:11:37.737 T: 30.76319885253906 [C]; A:[54, 0, 228]; H: 66.2198486328125
SENSE daab 1200 24-04-2019 21:11:37.734 T: 28.01759910583496 [C]; A:[18, -46, 252]; H: 68.60784912109375
SENSE daac 1200 24-04-2019 21:11:37.737 T: 28.82879829406738 [C]; A:[60, 14, 216]; H: 69.92010498046875
SENSE daad 1200 24-04-2019 21:11:37.737 T: 28.70399856567382 [C]; A:[6, 18, 244]; H: 67.6236572265625
SENSE daaa 1201 24-04-2019 21:11:38.023 T: 30.76319885253906 [C]; A:[52, 0, 230]; H: 66.2503662109375
SENSE daab 1201 24-04-2019 21:11:38.018 T: 27.9552001953125 [C]; A:[14, -52, 266]; H: 68.60784912109375
SENSE daac 1201 24-04-2019 21:11:38.021 T: 28.82879829406738 [C]; A:[62, 22, 226]; H: 69.95062255859375
SENSE daad 1201 24-04-2019 21:11:38.020 T: 28.70399856567382 [C]; A:[6, 14, 242]; H: 67.6236572265625
SENSE daaa 1202 24-04-2019 21:11:38.306 T: 30.76319885253906 [C]; A:[52, 0, 228]; H: 66.30377197265625
SENSE daab 1202 24-04-2019 21:11:38.303 T: 28.01759910583496 [C]; A:[14, -46, 242]; H: 68.60784912109375
SENSE daac 1202 24-04-2019 21:11:38.304 T: 28.76639938354492 [C]; A:[62, 26, 224]; H: 69.98114013671875
SENSE daad 1202 24-04-2019 21:11:38.301 T: 28.70399856567382 [C]; A:[6, 12, 238]; H: 67.5931396484375
SENSE daaa 1203 24-04-2019 21:11:38.587 T: 30.76319885253906 [C]; A:[52, 0, 232]; H: 66.33428955078125
SENSE daab 1203 24-04-2019 21:11:38.584 T: 28.01759910583496 [C]; A:[16, -50, 240]; H: 68.60784912109375
SENSE daac 1203 24-04-2019 21:11:38.584 T: 28.82879829406738 [C]; A:[60, 24, 222]; H: 69.98114013671875
SENSE daad 1203 24-04-2019 21:11:38.582 T: 28.70399856567382 [C]; A:[4, 14, 240]; H: 67.57025146484375
SENSE daaa 1204 24-04-2019 21:11:38.873 T: 30.76319885253906 [C]; A:[52, 0, 228]; H: 66.39532470703125
SENSE daab 1204 24-04-2019 21:11:38.863 T: 28.01759910583496 [C]; A:[14, -52, 244]; H: 68.554443359375
SENSE daac 1204 24-04-2019 21:11:38.865 T: 28.82879829406738 [C]; A:[64, 20, 226]; H: 69.98114013671875
SENSE daad 1204 24-04-2019 21:11:38.865 T: 28.70399856567382 [C]; A:[6, 14, 244]; H: 67.50921630859375
SENSE daaa 1205 24-04-2019 21:11:39.153 T: 30.7007999420166 [C]; A:[52, 0, 234]; H: 66.45635986328125
SENSE daab 1205 24-04-2019 21:11:39.149 T: 27.9552001953125 [C]; A:[12, -46, 242]; H: 68.554443359375
SENSE daac 1205 24-04-2019 21:11:39.149 T: 28.76639938354492 [C]; A:[60, 26, 224]; H: 69.98114013671875
SENSE daad 1205 24-04-2019 21:11:39.147 T: 28.70399856567382 [C]; A:[0, 14, 240]; H: 67.486328125
SENSE daaa 1206 24-04-2019 21:11:39.432 T: 30.76319885253906 [C]; A:[56, -8, 238]; H: 66.45635986328125
SENSE daab 1206 24-04-2019 21:11:39.428 T: 28.01759910583496 [C]; A:[14, -44, 240]; H: 68.53155517578125
SENSE daac 1206 24-04-2019 21:11:39.430 T: 28.82879829406738 [C]; A:[54, 30, 224]; H: 69.98114013671875
SENSE daad 1206 24-04-2019 21:11:39.430 T: 28.70399856567382 [C]; A:[4, 12, 238]; H: 67.455810546875
SENSE daaa 1207 24-04-2019 21:11:39.716 T: 30.76319885253906 [C]; A:[48, -4, 232]; H: 66.45635986328125
SENSE daab 1207 24-04-2019 21:11:39.711 T: 28.01759910583496 [C]; A:[18, -46, 244]; H: 68.53155517578125
SENSE daac 1207 24-04-2019 21:11:39.712 T: 28.82879829406738 [C]; A:[62, 16, 224]; H: 69.98114013671875
SENSE daad 1207 24-04-2019 21:11:39.713 T: 28.70399856567382 [C]; A:[10, 12, 236]; H: 67.455810546875
SENSE daaa 1208 24-04-2019 21:11:39.998 T: 30.76319885253906 [C]; A:[52, -4, 228]; H: 66.45635986328125
SENSE daab 1208 24-04-2019 21:11:39.995 T: 28.01759910583496 [C]; A:[16, -48, 240]; H: 68.50103759765625
SENSE daac 1208 24-04-2019 21:11:39.997 T: 28.76639938354492 [C]; A:[74, 24, 220]; H: 69.98114013671875
SENSE daad 1208 24-04-2019 21:11:39.995 T: 28.70399856567382 [C]; A:[2, 0, 236]; H: 67.455810546875
SENSE daaa 1209 24-04-2019 21:11:40.280 T: 30.76319885253906 [C]; A:[48, -10, 230]; H: 66.45635986328125
SENSE daab 1209 24-04-2019 21:11:40.284 T: 28.01759910583496 [C]; A:[12, -48, 244]; H: 68.50103759765625
SENSE daac 1209 24-04-2019 21:11:40.280 T: 28.76639938354492 [C]; A:[58, 18, 224]; H: 69.98114013671875
SENSE daad 1209 24-04-2019 21:11:40.280 T: 28.70399856567382 [C]; A:[4, 20, 244]; H: 67.42529296875
SENSE daaa 1210 24-04-2019 21:11:40.567 T: 30.76319885253906 [C]; A:[42, -6, 232]; H: 66.42584228515625
SENSE daab 1210 24-04-2019 21:11:40.565 T: 28.01759910583496 [C]; A:[16, -50, 242]; H: 68.47052001953125
SENSE daac 1210 24-04-2019 21:11:40.566 T: 28.82879829406738 [C]; A:[58, 20, 222]; H: 69.95062255859375
SENSE daad 1210 24-04-2019 21:11:40.564 T: 28.76639938354492 [C]; A:[8, 16, 236]; H: 67.42529296875
SENSE daaa 1211 24-04-2019 21:11:40.856 T: 30.76319885253906 [C]; A:[52, -12, 228]; H: 66.48687744140625
SENSE daab 1211 24-04-2019 21:11:40.847 T: 28.01759910583496 [C]; A:[12, -44, 248]; H: 68.47052001953125
SENSE daac 1211 24-04-2019 21:11:40.849 T: 28.82879829406738 [C]; A:[64, 22, 224]; H: 69.95062255859375
SENSE daad 1211 24-04-2019 21:11:40.848 T: 28.76639938354492 [C]; A:[2, 12, 240]; H: 67.455810546875
SENSE daaa 1212 24-04-2019 21:11:41.133 T: 30.76319885253906 [C]; A:[50, -8, 232]; H: 66.57080078125
SENSE daab 1212 24-04-2019 21:11:41.128 T: 28.01759910583496 [C]; A:[20, -50, 246]; H: 68.4476318359375
SENSE daac 1212 24-04-2019 21:11:41.129 T: 28.82879829406738 [C]; A:[66, 18, 224]; H: 69.98114013671875
SENSE daad 1212 24-04-2019 21:11:41.128 T: 28.70399856567382 [C]; A:[8, 14, 234]; H: 67.486328125
SENSE daaa 1213 24-04-2019 21:11:41.414 T: 30.7007999420166 [C]; A:[50, -6, 230]; H: 66.662353515625
SENSE daab 1213 24-04-2019 21:11:41.412 T: 28.01759910583496 [C]; A:[20, -52, 246]; H: 68.4476318359375
SENSE daac 1213 24-04-2019 21:11:41.415 T: 28.82879829406738 [C]; A:[60, 14, 222]; H: 70.04217529296875
SENSE daad 1213 24-04-2019 21:11:41.414 T: 28.70399856567382 [C]; A:[4, 18, 242]; H: 67.486328125
SENSE daaa 1214 24-04-2019 21:11:41.699 T: 30.7007999420166 [C]; A:[50, -12, 226]; H: 66.723388671875
SENSE daab 1214 24-04-2019 21:11:41.697 T: 28.01759910583496 [C]; A:[18, -54, 240]; H: 68.4171142578125
SENSE daac 1214 24-04-2019 21:11:41.699 T: 28.82879829406738 [C]; A:[60, 20, 226]; H: 70.080322265625
SENSE daad 1214 24-04-2019 21:11:41.697 T: 28.70399856567382 [C]; A:[0, 12, 238]; H: 67.50921630859375
SENSE daaa 1215 24-04-2019 21:11:41.982 T: 30.7007999420166 [C]; A:[50, -4, 226]; H: 66.784423828125
SENSE daab 1215 24-04-2019 21:11:41.979 T: 27.9552001953125 [C]; A:[10, -42, 242]; H: 68.4171142578125
SENSE daac 1215 24-04-2019 21:11:41.981 T: 28.82879829406738 [C]; A:[64, 20, 222]; H: 70.080322265625
SENSE daad 1215 24-04-2019 21:11:41.979 T: 28.70399856567382 [C]; A:[6, 14, 242]; H: 67.57025146484375
SENSE daaa 1216 24-04-2019 21:11:42.264 T: 30.7007999420166 [C]; A:[48, -4, 230]; H: 66.81494140625
SENSE daab 1216 24-04-2019 21:11:42.267 T: 28.01759910583496 [C]; A:[14, -50, 246]; H: 68.4171142578125
SENSE daac 1216 24-04-2019 21:11:42.266 T: 28.82879829406738 [C]; A:[62, 22, 224]; H: 70.141357421875
SENSE daad 1216 24-04-2019 21:11:42.266 T: 28.70399856567382 [C]; A:[8, 16, 244]; H: 67.5931396484375
SENSE daaa 1217 24-04-2019 21:11:42.553 T: 30.76319885253906 [C]; A:[50, -8, 230]; H: 66.81494140625
SENSE daab 1217 24-04-2019 21:11:42.550 T: 28.01759910583496 [C]; A:[12, -56, 242]; H: 68.3865966796875
SENSE daac 1217 24-04-2019 21:11:42.552 T: 28.82879829406738 [C]; A:[58, 22, 224]; H: 70.171875
SENSE daad 1217 24-04-2019 21:11:42.552 T: 28.70399856567382 [C]; A:[2, 16, 238]; H: 67.6236572265625
SENSE daaa 1218 24-04-2019 21:11:42.839 T: 30.7007999420166 [C]; A:[50, -6, 234]; H: 66.81494140625
SENSE daab 1218 24-04-2019 21:11:42.835 T: 28.01759910583496 [C]; A:[20, -52, 242]; H: 68.3865966796875
SENSE daac 1218 24-04-2019 21:11:42.836 T: 28.76639938354492 [C]; A:[64, 22, 218]; H: 70.202392578125
SENSE daad 1218 24-04-2019 21:11:42.834 T: 28.70399856567382 [C]; A:[6, 12, 242]; H: 67.6236572265625
SENSE daaa 1219 24-04-2019 21:11:43.119 T: 30.7007999420166 [C]; A:[50, -4, 226]; H: 66.81494140625
SENSE daab 1219 24-04-2019 21:11:43.114 T: 28.01759910583496 [C]; A:[18, -46, 240]; H: 68.3865966796875
SENSE daac 1219 24-04-2019 21:11:43.114 T: 28.82879829406738 [C]; A:[58, 28, 220]; H: 70.202392578125
SENSE daad 1219 24-04-2019 21:11:43.112 T: 28.70399856567382 [C]; A:[10, 14, 232]; H: 67.6236572265625
SENSE daaa 1220 24-04-2019 21:11:43.398 T: 30.76319885253906 [C]; A:[52, -4, 234]; H: 66.81494140625
SENSE daab 1220 24-04-2019 21:11:43.394 T: 28.01759910583496 [C]; A:[22, -48, 240]; H: 68.36370849609375
SENSE daac 1220 24-04-2019 21:11:43.395 T: 28.82879829406738 [C]; A:[60, 24, 222]; H: 70.202392578125
SENSE daad 1220 24-04-2019 21:11:43.395 T: 28.70399856567382 [C]; A:[2, 14, 238]; H: 67.6541748046875
SENSE daaa 1221 24-04-2019 21:11:43.682 T: 30.7007999420166 [C]; A:[48, -8, 230]; H: 66.845458984375
SENSE daab 1221 24-04-2019 21:11:43.679 T: 28.01759910583496 [C]; A:[14, -52, 246]; H: 68.36370849609375
SENSE daac 1221 24-04-2019 21:11:43.680 T: 28.82879829406738 [C]; A:[56, 20, 220]; H: 70.202392578125
SENSE daad 1221 24-04-2019 21:11:43.680 T: 28.70399856567382 [C]; A:[8, 12, 238]; H: 67.6541748046875
SENSE daaa 1222 24-04-2019 21:11:43.964 T: 30.76319885253906 [C]; A:[54, -10, 230]; H: 66.906494140625
SENSE daab 1222 24-04-2019 21:11:43.959 T: 28.01759910583496 [C]; A:[14, -46, 242]; H: 68.36370849609375
SENSE daac 1222 24-04-2019 21:11:43.960 T: 28.82879829406738 [C]; A:[58, 20, 226]; H: 70.202392578125
SENSE daad 1222 24-04-2019 21:11:43.958 T: 28.70399856567382 [C]; A:[8, 8, 246]; H: 67.67706298828125
SENSE daaa 1223 24-04-2019 21:11:44.245 T: 30.7007999420166 [C]; A:[46, -8, 252]; H: 66.99041748046875
SENSE daab 1223 24-04-2019 21:11:44.250 T: 28.01759910583496 [C]; A:[20, -50, 244]; H: 68.33319091796875
SENSE daac 1223 24-04-2019 21:11:44.245 T: 28.82879829406738 [C]; A:[60, 20, 232]; H: 70.202392578125
SENSE daad 1223 24-04-2019 21:11:44.244 T: 28.76639938354492 [C]; A:[8, 12, 240]; H: 67.67706298828125
SENSE daaa 1224 24-04-2019 21:11:44.529 T: 30.76319885253906 [C]; A:[52, -4, 224]; H: 67.1048583984375
SENSE daab 1224 24-04-2019 21:11:44.525 T: 28.01759910583496 [C]; A:[14, -50, 246]; H: 68.33319091796875
SENSE daac 1224 24-04-2019 21:11:44.527 T: 28.82879829406738 [C]; A:[56, 22, 230]; H: 70.24053955078125
SENSE daad 1224 24-04-2019 21:11:44.526 T: 28.70399856567382 [C]; A:[4, 8, 238]; H: 67.70758056640625
SENSE daaa 1225 24-04-2019 21:11:44.812 T: 30.76319885253906 [C]; A:[52, -8, 230]; H: 67.21929931640625
SENSE daab 1225 24-04-2019 21:11:44.809 T: 28.01759910583496 [C]; A:[14, -50, 242]; H: 68.33319091796875
SENSE daac 1225 24-04-2019 21:11:44.811 T: 28.82879829406738 [C]; A:[60, 20, 224]; H: 70.27105712890625
SENSE daad 1225 24-04-2019 21:11:44.810 T: 28.70399856567382 [C]; A:[6, 16, 242]; H: 67.70758056640625
SENSE daaa 1226 24-04-2019 21:11:45.095 T: 30.7007999420166 [C]; A:[48, 0, 234]; H: 67.32611083984375
SENSE daab 1226 24-04-2019 21:11:45.090 T: 27.9552001953125 [C]; A:[12, -46, 236]; H: 68.30267333984375
SENSE daac 1226 24-04-2019 21:11:45.093 T: 28.82879829406738 [C]; A:[58, 24, 218]; H: 70.27105712890625
SENSE daad 1226 24-04-2019 21:11:45.092 T: 28.70399856567382 [C]; A:[4, 16, 240]; H: 67.73809814453125
SENSE daaa 1227 24-04-2019 21:11:45.378 T: 30.76319885253906 [C]; A:[50, -6, 230]; H: 67.4405517578125
SENSE daab 1227 24-04-2019 21:11:45.376 T: 28.01759910583496 [C]; A:[14, -50, 246]; H: 68.30267333984375
SENSE daac 1227 24-04-2019 21:11:45.378 T: 28.82879829406738 [C]; A:[58, 30, 226]; H: 70.30157470703125
SENSE daad 1227 24-04-2019 21:11:45.377 T: 28.70399856567382 [C]; A:[6, 12, 242]; H: 67.760986328125
SENSE daaa 1228 24-04-2019 21:11:45.663 T: 30.76319885253906 [C]; A:[46, -8, 230]; H: 67.4710693359375
SENSE daab 1228 24-04-2019 21:11:45.665 T: 28.01759910583496 [C]; A:[12, -48, 246]; H: 68.30267333984375
SENSE daac 1228 24-04-2019 21:11:45.667 T: 28.82879829406738 [C]; A:[64, 18, 224]; H: 70.33209228515625
SENSE daad 1228 24-04-2019 21:11:45.668 T: 28.70399856567382 [C]; A:[4, 16, 242]; H: 67.79150390625
SENSE daaa 1229 24-04-2019 21:11:45.953 T: 30.76319885253906 [C]; A:[50, -6, 232]; H: 67.55499267578125
SENSE daab 1229 24-04-2019 21:11:45.950 T: 28.01759910583496 [C]; A:[16, -44, 244]; H: 68.249267578125
SENSE daac 1229 24-04-2019 21:11:45.958 T: 28.82879829406738 [C]; A:[64, 22, 224]; H: 70.3702392578125
SENSE daad 1229 24-04-2019 21:11:45.950 T: 28.70399856567382 [C]; A:[10, 12, 242]; H: 67.822021484375
SENSE daaa 1230 24-04-2019 21:11:46.236 T: 30.76319885253906 [C]; A:[52, -8, 226]; H: 67.638916015625
SENSE daab 1230 24-04-2019 21:11:46.233 T: 27.9552001953125 [C]; A:[16, -48, 242]; H: 68.249267578125
SENSE daac 1230 24-04-2019 21:11:46.233 T: 28.82879829406738 [C]; A:[62, 20, 218]; H: 70.4312744140625
SENSE daad 1230 24-04-2019 21:11:46.232 T: 28.70399856567382 [C]; A:[6, 14, 236]; H: 67.84490966796875
SENSE daaa 1231 24-04-2019 21:11:46.517 T: 30.7007999420166 [C]; A:[46, -8, 232]; H: 67.69232177734375
SENSE daab 1231 24-04-2019 21:11:46.512 T: 27.9552001953125 [C]; A:[12, -42, 242]; H: 68.249267578125
SENSE daac 1231 24-04-2019 21:11:46.513 T: 28.82879829406738 [C]; A:[62, 20, 224]; H: 70.4617919921875
SENSE daad 1231 24-04-2019 21:11:46.512 T: 28.70399856567382 [C]; A:[6, 14, 240]; H: 67.87542724609375
SENSE daaa 1232 24-04-2019 21:11:46.797 T: 30.76319885253906 [C]; A:[48, 0, 228]; H: 67.75335693359375
SENSE daab 1232 24-04-2019 21:11:46.792 T: 28.01759910583496 [C]; A:[14, -50, 244]; H: 68.249267578125
SENSE daac 1232 24-04-2019 21:11:46.792 T: 28.82879829406738 [C]; A:[62, 20, 222]; H: 70.53045654296875
SENSE daad 1232 24-04-2019 21:11:46.790 T: 28.70399856567382 [C]; A:[8, 14, 236]; H: 67.87542724609375
SENSE daaa 1233 24-04-2019 21:11:47.075 T: 30.76319885253906 [C]; A:[48, -10, 232]; H: 67.8067626953125
SENSE daab 1233 24-04-2019 21:11:47.071 T: 27.9552001953125 [C]; A:[14, -52, 238]; H: 68.249267578125
SENSE daac 1233 24-04-2019 21:11:47.073 T: 28.82879829406738 [C]; A:[64, 20, 224]; H: 70.53045654296875
SENSE daad 1233 24-04-2019 21:11:47.072 T: 28.76639938354492 [C]; A:[6, 18, 240]; H: 67.87542724609375
SENSE daaa 1234 24-04-2019 21:11:47.357 T: 30.7007999420166 [C]; A:[52, -10, 230]; H: 67.8372802734375
SENSE daab 1234 24-04-2019 21:11:47.353 T: 28.01759910583496 [C]; A:[16, -50, 244]; H: 68.249267578125
SENSE daac 1234 24-04-2019 21:11:47.355 T: 28.82879829406738 [C]; A:[64, 24, 218]; H: 70.56097412109375
SENSE daad 1234 24-04-2019 21:11:47.352 T: 28.70399856567382 [C]; A:[4, 12, 238]; H: 67.90594482421875
SENSE daaa 1235 24-04-2019 21:11:47.637 T: 30.76319885253906 [C]; A:[50, -4, 230]; H: 67.8372802734375
SENSE daab 1235 24-04-2019 21:11:47.637 T: 28.01759910583496 [C]; A:[12, -50, 240]; H: 68.249267578125
SENSE daac 1235 24-04-2019 21:11:47.638 T: 28.82879829406738 [C]; A:[62, 20, 230]; H: 70.59149169921875
SENSE daad 1235 24-04-2019 21:11:47.637 T: 28.76639938354492 [C]; A:[6, 14, 244]; H: 67.87542724609375
SENSE daaa 1236 24-04-2019 21:11:47.921 T: 30.76319885253906 [C]; A:[50, -10, 228]; H: 67.8067626953125
SENSE daab 1236 24-04-2019 21:11:47.916 T: 27.9552001953125 [C]; A:[18, -48, 244]; H: 68.249267578125
SENSE daac 1236 24-04-2019 21:11:47.917 T: 28.82879829406738 [C]; A:[64, 22, 224]; H: 70.59149169921875
SENSE daad 1236 24-04-2019 21:11:47.915 T: 28.70399856567382 [C]; A:[4, 10, 240]; H: 67.87542724609375
SENSE daaa 1237 24-04-2019 21:11:48.201 T: 30.76319885253906 [C]; A:[56, -12, 226]; H: 67.75335693359375
SENSE daab 1237 24-04-2019 21:11:48.204 T: 27.9552001953125 [C]; A:[18, -52, 240]; H: 68.249267578125
SENSE daac 1237 24-04-2019 21:11:48.198 T: 28.82879829406738 [C]; A:[62, 24, 232]; H: 70.56097412109375
SENSE daad 1237 24-04-2019 21:11:48.196 T: 28.70399856567382 [C]; A:[2, 16, 234]; H: 67.84490966796875
SENSE daaa 1238 24-04-2019 21:11:48.482 T: 30.76319885253906 [C]; A:[52, -14, 230]; H: 67.69232177734375
SENSE daab 1238 24-04-2019 21:11:48.478 T: 28.01759910583496 [C]; A:[20, -52, 240]; H: 68.249267578125
SENSE daac 1238 24-04-2019 21:11:48.479 T: 28.82879829406738 [C]; A:[62, 20, 222]; H: 70.56097412109375
SENSE daad 1238 24-04-2019 21:11:48.477 T: 28.76639938354492 [C]; A:[4, 14, 234]; H: 67.822021484375
SENSE daaa 1239 24-04-2019 21:11:48.762 T: 30.76319885253906 [C]; A:[52, -8, 226]; H: 67.6083984375
SENSE daab 1239 24-04-2019 21:11:48.757 T: 27.9552001953125 [C]; A:[8, -48, 240]; H: 68.249267578125
SENSE daac 1239 24-04-2019 21:11:48.759 T: 28.82879829406738 [C]; A:[60, 22, 226]; H: 70.56097412109375
SENSE daad 1239 24-04-2019 21:11:48.758 T: 28.70399856567382 [C]; A:[4, 14, 246]; H: 67.760986328125
SENSE daaa 1240 24-04-2019 21:11:49.044 T: 30.76319885253906 [C]; A:[48, -4, 230]; H: 67.55499267578125
SENSE daab 1240 24-04-2019 21:11:49.041 T: 28.01759910583496 [C]; A:[18, -46, 248]; H: 68.249267578125
SENSE daac 1240 24-04-2019 21:11:49.041 T: 28.82879829406738 [C]; A:[60, 24, 222]; H: 70.59149169921875
SENSE daad 1240 24-04-2019 21:11:49.039 T: 28.70399856567382 [C]; A:[2, 16, 234]; H: 67.760986328125
SENSE daaa 1241 24-04-2019 21:11:49.324 T: 30.76319885253906 [C]; A:[56, -10, 226]; H: 67.52447509765625
SENSE daab 1241 24-04-2019 21:11:49.321 T: 28.01759910583496 [C]; A:[16, -52, 242]; H: 68.30267333984375
SENSE daac 1241 24-04-2019 21:11:49.323 T: 28.82879829406738 [C]; A:[64, 20, 224]; H: 70.62200927734375
SENSE daad 1241 24-04-2019 21:11:49.321 T: 28.70399856567382 [C]; A:[6, 16, 240]; H: 67.73809814453125
SENSE daaa 1242 24-04-2019 21:11:49.606 T: 30.76319885253906 [C]; A:[48, 0, 232]; H: 67.4710693359375
SENSE daab 1242 24-04-2019 21:11:49.603 T: 27.9552001953125 [C]; A:[16, -48, 242]; H: 68.30267333984375
SENSE daac 1242 24-04-2019 21:11:49.605 T: 28.82879829406738 [C]; A:[60, 26, 224]; H: 70.62200927734375
SENSE daad 1242 24-04-2019 21:11:49.605 T: 28.76639938354492 [C]; A:[0, 16, 232]; H: 67.70758056640625
SENSE daaa 1243 24-04-2019 21:11:49.891 T: 30.76319885253906 [C]; A:[46, -10, 228]; H: 67.4710693359375
SENSE daab 1243 24-04-2019 21:11:49.887 T: 27.9552001953125 [C]; A:[16, -48, 244]; H: 68.30267333984375
