SENSE daaa 1 25-04-2019 13:05:37.879 T: 28.01759910583496 [C]; A:[100, 0, 210]; H: 61.291259765625
SENSE daab 336 25-04-2019 13:08:46.720 T: 28.32959938049316 [C]; A:[24, -52, 242]; H: 58.82696533203125
SENSE daaa 560 25-04-2019 13:08:49.507 T: 28.32959938049316 [C]; A:[98, 0, 212]; H: 61.2607421875
SENSE daaa 562 25-04-2019 13:08:50.093 T: 28.32959938049316 [C]; A:[96, 0, 208]; H: 61.28363037109375
SENSE daad 338 25-04-2019 13:08:47.689 T: 29.01599884033203 [C]; A:[-4, -66, 216]; H: 60.497802734375
SENSE daaa 563 25-04-2019 13:08:50.496 T: 28.32959938049316 [C]; A:[100, 0, 208]; H: 61.31414794921875
SENSE daaa 564 25-04-2019 13:08:50.838 T: 28.32959938049316 [C]; A:[96, 4, 206]; H: 61.34466552734375
SENSE daaa 565 25-04-2019 13:08:51.141 T: 28.32959938049316 [C]; A:[94, 6, 204]; H: 61.37518310546875
SENSE daaa 566 25-04-2019 13:08:51.444 T: 28.32959938049316 [C]; A:[96, 2, 210]; H: 61.4591064453125
SENSE daaa 567 25-04-2019 13:08:51.767 T: 28.32959938049316 [C]; A:[92, 2, 216]; H: 61.51251220703125
SENSE daaa 568 25-04-2019 13:08:52.050 T: 28.32959938049316 [C]; A:[98, 0, 216]; H: 61.54302978515625
SENSE daaa 569 25-04-2019 13:08:52.398 T: 28.32959938049316 [C]; A:[100, 6, 214]; H: 61.596435546875
SENSE daaa 571 25-04-2019 13:08:52.994 T: 28.32959938049316 [C]; A:[102, 0, 214]; H: 61.596435546875
SENSE daaa 572 25-04-2019 13:08:53.322 T: 28.32959938049316 [C]; A:[102, 0, 214]; H: 61.596435546875
SENSE daaa 573 25-04-2019 13:08:53.610 T: 28.32959938049316 [C]; A:[100, 2, 208]; H: 61.596435546875
SENSE daaa 574 25-04-2019 13:08:53.937 T: 28.32959938049316 [C]; A:[98, 0, 210]; H: 61.56591796875
SENSE daad 343 25-04-2019 13:08:50.334 T: 29.07839965820312 [C]; A:[-4, -66, 210]; H: 60.5283203125
SENSE daaa 575 25-04-2019 13:08:54.310 T: 28.32959938049316 [C]; A:[98, 4, 206]; H: 61.54302978515625
SENSE daaa 576 25-04-2019 13:08:54.588 T: 28.32959938049316 [C]; A:[100, 2, 208]; H: 61.54302978515625
SENSE daaa 578 25-04-2019 13:08:55.224 T: 28.32959938049316 [C]; A:[96, 2, 212]; H: 61.48199462890625
SENSE daaa 579 25-04-2019 13:08:55.551 T: 28.32959938049316 [C]; A:[100, 4, 210]; H: 61.48199462890625
SENSE daaa 580 25-04-2019 13:08:55.844 T: 28.32959938049316 [C]; A:[94, 4, 206]; H: 61.48199462890625
SENSE daab 348 25-04-2019 13:08:53.093 T: 28.39199829101562 [C]; A:[28, -52, 238]; H: 58.94140625
SENSE daac 346 25-04-2019 13:08:52.778 T: 30.7007999420166 [C]; A:[-4, 8, 232]; H: 57.9801025390625
SENSE daaa 581 25-04-2019 13:08:56.286 T: 28.39199829101562 [C]; A:[100, 0, 214]; H: 61.48199462890625
SENSE daaa 582 25-04-2019 13:08:56.609 T: 28.39199829101562 [C]; A:[100, 2, 206]; H: 61.48199462890625
SENSE daaa 583 25-04-2019 13:08:56.903 T: 28.32959938049316 [C]; A:[100, 6, 214]; H: 61.48199462890625
SENSE daaa 584 25-04-2019 13:08:57.230 T: 28.39199829101562 [C]; A:[98, 2, 216]; H: 61.51251220703125
SENSE daaa 586 25-04-2019 13:08:57.856 T: 28.39199829101562 [C]; A:[98, 4, 214]; H: 61.48199462890625
SENSE daaa 587 25-04-2019 13:08:58.139 T: 28.32959938049316 [C]; A:[96, 0, 208]; H: 61.48199462890625
SENSE daaa 588 25-04-2019 13:08:58.422 T: 28.32959938049316 [C]; A:[98, 0, 206]; H: 61.48199462890625
SENSE daaa 589 25-04-2019 13:08:58.770 T: 28.32959938049316 [C]; A:[98, 0, 208]; H: 61.48199462890625
SENSE daac 351 25-04-2019 13:08:55.443 T: 30.7007999420166 [C]; A:[0, 8, 238]; H: 57.9801025390625
SENSE daad 353 25-04-2019 13:08:55.552 T: 29.07839965820312 [C]; A:[-4, -64, 222]; H: 60.58172607421875
SENSE daaa 590 25-04-2019 13:08:59.251 T: 28.32959938049316 [C]; A:[102, 0, 210]; H: 61.51251220703125
SENSE daaa 591 25-04-2019 13:08:59.579 T: 28.32959938049316 [C]; A:[98, 2, 208]; H: 61.56591796875
SENSE daaa 592 25-04-2019 13:08:59.867 T: 28.39199829101562 [C]; A:[106, 10, 218]; H: 61.596435546875
SENSE daaa 593 25-04-2019 13:09:00.200 T: 28.32959938049316 [C]; A:[100, 0, 204]; H: 61.657470703125
SENSE daaa 594 25-04-2019 13:09:00.493 T: 28.32959938049316 [C]; A:[100, 2, 212]; H: 61.7642822265625
SENSE daab 357 25-04-2019 13:08:57.967 T: 28.39199829101562 [C]; A:[24, -48, 246]; H: 59.093994140625
SENSE daaa 595 25-04-2019 13:09:00.895 T: 28.32959938049316 [C]; A:[98, 6, 206]; H: 61.8558349609375
SENSE daaa 596 25-04-2019 13:09:01.178 T: 28.32959938049316 [C]; A:[100, 2, 214]; H: 61.90924072265625
SENSE daac 357 25-04-2019 13:08:58.831 T: 30.6383991241455 [C]; A:[0, 12, 232]; H: 57.92669677734375
SENSE daad 359 25-04-2019 13:08:58.946 T: 29.14079856872558 [C]; A:[0, -70, 216]; H: 60.7266845703125
SENSE daaa 597 25-04-2019 13:09:01.650 T: 28.39199829101562 [C]; A:[98, 0, 208]; H: 62.023681640625
SENSE daaa 598 25-04-2019 13:09:01.933 T: 28.32959938049316 [C]; A:[98, 8, 214]; H: 62.10760498046875
SENSE daaa 599 25-04-2019 13:09:02.271 T: 28.32959938049316 [C]; A:[98, 4, 212]; H: 62.1915283203125
SENSE daaa 600 25-04-2019 13:09:02.559 T: 28.39199829101562 [C]; A:[96, 2, 214]; H: 62.2220458984375
SENSE daaa 601 25-04-2019 13:09:02.892 T: 28.32959938049316 [C]; A:[102, 2, 208]; H: 62.27545166015625
SENSE daaa 602 25-04-2019 13:09:03.180 T: 28.32959938049316 [C]; A:[98, 4, 212]; H: 62.33648681640625
SENSE daab 361 25-04-2019 13:09:00.701 T: 28.39199829101562 [C]; A:[26, -50, 236]; H: 59.33050537109375
SENSE daaa 603 25-04-2019 13:09:03.582 T: 28.32959938049316 [C]; A:[96, 0, 212]; H: 62.42041015625
SENSE daaa 604 25-04-2019 13:09:03.865 T: 28.32959938049316 [C]; A:[102, 0, 210]; H: 62.44329833984375
SENSE daab 362 25-04-2019 13:09:01.387 T: 28.39199829101562 [C]; A:[28, -50, 246]; H: 59.36102294921875
SENSE daaa 605 25-04-2019 13:09:04.277 T: 28.32959938049316 [C]; A:[100, 2, 204]; H: 62.50433349609375
SENSE daac 361 25-04-2019 13:09:01.602 T: 30.6383991241455 [C]; A:[0, 10, 234]; H: 57.9495849609375
SENSE daaa 606 25-04-2019 13:09:04.645 T: 28.32959938049316 [C]; A:[94, 6, 210]; H: 62.5577392578125
SENSE daaa 607 25-04-2019 13:09:04.973 T: 28.32959938049316 [C]; A:[100, 2, 202]; H: 62.6187744140625
SENSE daaa 609 25-04-2019 13:09:05.583 T: 28.32959938049316 [C]; A:[100, 0, 214]; H: 62.70269775390625
SENSE daaa 610 25-04-2019 13:09:05.877 T: 28.32959938049316 [C]; A:[92, 8, 208]; H: 62.73321533203125
SENSE daab 365 25-04-2019 13:09:03.391 T: 28.39199829101562 [C]; A:[28, -54, 240]; H: 59.4144287109375
SENSE daaa 611 25-04-2019 13:09:06.279 T: 28.32959938049316 [C]; A:[96, 0, 206]; H: 62.78662109375
SENSE daaa 612 25-04-2019 13:09:06.562 T: 28.39199829101562 [C]; A:[98, 0, 206]; H: 62.817138671875
SENSE daab 366 25-04-2019 13:09:04.082 T: 28.39199829101562 [C]; A:[28, -52, 240]; H: 59.4144287109375
SENSE daaa 613 25-04-2019 13:09:06.964 T: 28.32959938049316 [C]; A:[102, 2, 216]; H: 62.817138671875
SENSE daad 367 25-04-2019 13:09:04.422 T: 29.07839965820312 [C]; A:[-10, -64, 210]; H: 61.23785400390625
SENSE daaa 614 25-04-2019 13:09:07.327 T: 28.32959938049316 [C]; A:[96, 10, 214]; H: 62.817138671875
SENSE daac 366 25-04-2019 13:09:05.035 T: 30.6383991241455 [C]; A:[0, 6, 232]; H: 58.0106201171875
SENSE daaa 615 25-04-2019 13:09:07.734 T: 28.39199829101562 [C]; A:[96, 2, 218]; H: 62.817138671875
SENSE daaa 616 25-04-2019 13:09:08.017 T: 28.32959938049316 [C]; A:[98, 2, 206]; H: 62.78662109375
SENSE daaa 617 25-04-2019 13:09:08.345 T: 28.32959938049316 [C]; A:[98, 0, 212]; H: 62.756103515625
SENSE daac 368 25-04-2019 13:09:06.302 T: 30.6383991241455 [C]; A:[0, 6, 232]; H: 58.0106201171875
SENSE daaa 618 25-04-2019 13:09:08.752 T: 28.39199829101562 [C]; A:[96, 6, 212]; H: 62.73321533203125
SENSE daab 370 25-04-2019 13:09:06.770 T: 28.39199829101562 [C]; A:[28, -52, 246]; H: 59.6280517578125
SENSE daaa 619 25-04-2019 13:09:09.154 T: 28.32959938049316 [C]; A:[98, 0, 216]; H: 62.70269775390625
SENSE daac 369 25-04-2019 13:09:06.987 T: 30.57599830627441 [C]; A:[0, 6, 236]; H: 58.0106201171875
SENSE daaa 620 25-04-2019 13:09:09.527 T: 28.39199829101562 [C]; A:[102, 2, 208]; H: 62.70269775390625
SENSE daab 371 25-04-2019 13:09:07.536 T: 28.39199829101562 [C]; A:[28, -52, 242]; H: 59.65093994140625
SENSE daac 370 25-04-2019 13:09:07.749 T: 30.6383991241455 [C]; A:[-4, 12, 238]; H: 58.0411376953125
SENSE daaa 621 25-04-2019 13:09:10.009 T: 28.32959938049316 [C]; A:[92, 6, 214]; H: 62.64166259765625
SENSE daac 371 25-04-2019 13:09:08.405 T: 30.6383991241455 [C]; A:[0, 10, 240]; H: 58.0716552734375
SENSE daaa 622 25-04-2019 13:09:10.411 T: 28.32959938049316 [C]; A:[98, 0, 208]; H: 62.6187744140625
SENSE daaa 623 25-04-2019 13:09:10.694 T: 28.39199829101562 [C]; A:[100, 4, 212]; H: 62.5882568359375
SENSE daaa 624 25-04-2019 13:09:11.022 T: 28.39199829101562 [C]; A:[100, 2, 210]; H: 62.5577392578125
SENSE daab 373 25-04-2019 13:09:08.962 T: 28.39199829101562 [C]; A:[28, -52, 240]; H: 59.6280517578125
SENSE daac 372 25-04-2019 13:09:09.178 T: 30.6383991241455 [C]; A:[-4, 10, 236]; H: 58.1021728515625
SENSE daad 374 25-04-2019 13:09:09.289 T: 29.07839965820312 [C]; A:[-4, -66, 220]; H: 61.32177734375
SENSE daab 374 25-04-2019 13:09:09.739 T: 28.39199829101562 [C]; A:[32, -54, 238]; H: 59.5975341796875
SENSE daaa 626 25-04-2019 13:09:11.906 T: 28.39199829101562 [C]; A:[100, 2, 206]; H: 62.47381591796875
SENSE daaa 627 25-04-2019 13:09:12.189 T: 28.39199829101562 [C]; A:[102, 2, 214]; H: 62.44329833984375
SENSE daab 375 25-04-2019 13:09:10.220 T: 28.45439910888671 [C]; A:[32, -50, 240]; H: 59.5975341796875
SENSE daad 375 25-04-2019 13:09:10.072 T: 29.07839965820312 [C]; A:[0, -70, 218]; H: 61.32177734375
SENSE daaa 628 25-04-2019 13:09:12.666 T: 28.39199829101562 [C]; A:[100, 0, 208]; H: 62.389892578125
SENSE daaa 629 25-04-2019 13:09:12.964 T: 28.39199829101562 [C]; A:[100, 0, 212]; H: 62.389892578125
SENSE daac 375 25-04-2019 13:09:11.077 T: 30.6383991241455 [C]; A:[-8, 12, 234]; H: 58.1937255859375
SENSE daad 377 25-04-2019 13:09:11.188 T: 29.14079856872558 [C]; A:[0, -64, 214]; H: 61.32177734375
SENSE daaa 630 25-04-2019 13:09:13.446 T: 28.39199829101562 [C]; A:[98, 6, 212]; H: 62.33648681640625
SENSE daaa 631 25-04-2019 13:09:13.788 T: 28.39199829101562 [C]; A:[100, 2, 214]; H: 62.30596923828125
SENSE daab 377 25-04-2019 13:09:11.716 T: 28.39199829101562 [C]; A:[30, -52, 238]; H: 59.5670166015625
SENSE daaa 632 25-04-2019 13:09:14.146 T: 28.32959938049316 [C]; A:[96, 4, 210]; H: 62.27545166015625
SENSE daaa 633 25-04-2019 13:09:14.483 T: 28.39199829101562 [C]; A:[102, 8, 214]; H: 62.27545166015625
SENSE daab 378 25-04-2019 13:09:12.397 T: 28.39199829101562 [C]; A:[30, -56, 244]; H: 59.5364990234375
SENSE daaa 634 25-04-2019 13:09:14.881 T: 28.39199829101562 [C]; A:[98, 4, 214]; H: 62.27545166015625
SENSE daad 379 25-04-2019 13:09:12.728 T: 29.07839965820312 [C]; A:[-4, -66, 218]; H: 61.352294921875
SENSE daaa 635 25-04-2019 13:09:15.303 T: 28.39199829101562 [C]; A:[98, 0, 212]; H: 62.27545166015625
SENSE daab 379 25-04-2019 13:09:13.183 T: 28.45439910888671 [C]; A:[30, -52, 242]; H: 59.4754638671875
SENSE daaa 636 25-04-2019 13:09:15.680 T: 28.32959938049316 [C]; A:[94, 6, 210]; H: 62.2525634765625
SENSE daaa 637 25-04-2019 13:09:16.013 T: 28.39199829101562 [C]; A:[96, 0, 214]; H: 62.2220458984375
SENSE daaa 638 25-04-2019 13:09:16.341 T: 28.39199829101562 [C]; A:[102, 2, 216]; H: 62.2220458984375
SENSE daad 380 25-04-2019 13:09:13.515 T: 29.07839965820312 [C]; A:[0, -66, 218]; H: 61.352294921875
SENSE daaa 639 25-04-2019 13:09:16.743 T: 28.39199829101562 [C]; A:[98, 4, 208]; H: 62.1915283203125
SENSE daaa 640 25-04-2019 13:09:17.086 T: 28.39199829101562 [C]; A:[96, 0, 204]; H: 62.1915283203125
SENSE daaa 641 25-04-2019 13:09:17.434 T: 28.39199829101562 [C]; A:[96, 2, 206]; H: 62.13812255859375
SENSE daaa 642 25-04-2019 13:09:17.722 T: 28.39199829101562 [C]; A:[96, 6, 210]; H: 62.13812255859375
SENSE daaa 643 25-04-2019 13:09:18.049 T: 28.39199829101562 [C]; A:[98, 6, 204]; H: 62.07708740234375
SENSE daaa 644 25-04-2019 13:09:18.337 T: 28.39199829101562 [C]; A:[102, 2, 232]; H: 62.07708740234375
SENSE daad 383 25-04-2019 13:09:15.071 T: 29.07839965820312 [C]; A:[-2, -64, 256]; H: 61.37518310546875
SENSE daaa 645 25-04-2019 13:09:18.749 T: 28.39199829101562 [C]; A:[100, 4, 206]; H: 62.05419921875
SENSE daaa 646 25-04-2019 13:09:19.083 T: 28.32959938049316 [C]; A:[98, 6, 216]; H: 62.023681640625
SENSE daaa 647 25-04-2019 13:09:19.365 T: 28.32959938049316 [C]; A:[100, 2, 206]; H: 62.023681640625
SENSE daaa 648 25-04-2019 13:09:19.698 T: 28.39199829101562 [C]; A:[102, 0, 214]; H: 61.9931640625
SENSE daaa 649 25-04-2019 13:09:20.061 T: 28.39199829101562 [C]; A:[102, 2, 218]; H: 61.962646484375
SENSE daaa 650 25-04-2019 13:09:20.383 T: 28.45439910888671 [C]; A:[98, 4, 212]; H: 61.962646484375
SENSE daaa 651 25-04-2019 13:09:20.706 T: 28.39199829101562 [C]; A:[104, 2, 204]; H: 61.93975830078125
SENSE daaa 652 25-04-2019 13:09:20.995 T: 28.39199829101562 [C]; A:[98, 2, 212]; H: 61.93975830078125
SENSE daaa 653 25-04-2019 13:09:21.341 T: 28.39199829101562 [C]; A:[98, 0, 210]; H: 61.90924072265625
SENSE daaa 654 25-04-2019 13:09:21.670 T: 28.39199829101562 [C]; A:[100, 4, 214]; H: 61.87872314453125
SENSE daab 390 25-04-2019 13:09:18.860 T: 28.45439910888671 [C]; A:[26, -50, 238]; H: 59.39154052734375
SENSE daac 388 25-04-2019 13:09:18.543 T: 30.7007999420166 [C]; A:[2, 6, 236]; H: 58.1021728515625
SENSE daaa 655 25-04-2019 13:09:22.166 T: 28.39199829101562 [C]; A:[100, 2, 212]; H: 61.8558349609375
SENSE daaa 656 25-04-2019 13:09:22.450 T: 28.39199829101562 [C]; A:[96, 2, 208]; H: 61.8253173828125
SENSE daaa 657 25-04-2019 13:09:22.783 T: 28.39199829101562 [C]; A:[98, 4, 214]; H: 61.7947998046875
SENSE daaa 658 25-04-2019 13:09:23.070 T: 28.39199829101562 [C]; A:[96, 4, 212]; H: 61.7642822265625
SENSE daab 394 25-04-2019 13:09:20.830 T: 28.45439910888671 [C]; A:[30, -56, 242]; H: 59.33050537109375
SENSE daad 393 25-04-2019 13:09:20.236 T: 29.07839965820312 [C]; A:[0, -64, 218]; H: 61.291259765625
SENSE daaa 659 25-04-2019 13:09:23.562 T: 28.39199829101562 [C]; A:[96, 0, 208]; H: 61.71087646484375
SENSE daaa 660 25-04-2019 13:09:23.900 T: 28.39199829101562 [C]; A:[100, 4, 216]; H: 61.71087646484375
SENSE daaa 661 25-04-2019 13:09:24.178 T: 28.32959938049316 [C]; A:[98, 4, 220]; H: 61.68035888671875
SENSE daaa 662 25-04-2019 13:09:24.557 T: 28.39199829101562 [C]; A:[96, 0, 208]; H: 61.657470703125
SENSE daaa 663 25-04-2019 13:09:24.926 T: 28.39199829101562 [C]; A:[98, 4, 210]; H: 61.657470703125
SENSE daad 397 25-04-2019 13:09:22.262 T: 29.07839965820312 [C]; A:[-4, -64, 218]; H: 61.20733642578125
SENSE daaa 664 25-04-2019 13:09:25.281 T: 28.39199829101562 [C]; A:[96, 2, 208]; H: 61.626953125
SENSE daaa 665 25-04-2019 13:09:25.603 T: 28.45439910888671 [C]; A:[102, 2, 214]; H: 61.626953125
SENSE daac 396 25-04-2019 13:09:22.700 T: 30.7007999420166 [C]; A:[0, 10, 234]; H: 58.2547607421875
SENSE daaa 666 25-04-2019 13:09:26.040 T: 28.39199829101562 [C]; A:[100, 0, 204]; H: 61.596435546875
SENSE daad 399 25-04-2019 13:09:23.398 T: 29.14079856872558 [C]; A:[0, -66, 218]; H: 61.17681884765625
SENSE daaa 667 25-04-2019 13:09:26.408 T: 28.39199829101562 [C]; A:[94, 0, 210]; H: 61.596435546875
SENSE daaa 668 25-04-2019 13:09:26.746 T: 28.39199829101562 [C]; A:[96, 4, 214]; H: 61.596435546875
SENSE daaa 669 25-04-2019 13:09:27.029 T: 28.39199829101562 [C]; A:[98, 4, 212]; H: 61.596435546875
SENSE daaa 670 25-04-2019 13:09:27.357 T: 28.45439910888671 [C]; A:[98, 2, 212]; H: 61.596435546875
SENSE daac 399 25-04-2019 13:09:24.398 T: 30.7007999420166 [C]; A:[0, 8, 230]; H: 58.1937255859375
SENSE daad 401 25-04-2019 13:09:24.514 T: 29.07839965820312 [C]; A:[-4, -64, 216]; H: 61.14630126953125
SENSE daaa 671 25-04-2019 13:09:27.799 T: 28.39199829101562 [C]; A:[96, 0, 206]; H: 61.596435546875
SENSE daaa 672 25-04-2019 13:09:28.082 T: 28.39199829101562 [C]; A:[104, 0, 204]; H: 61.56591796875
SENSE daaa 673 25-04-2019 13:09:28.420 T: 28.45439910888671 [C]; A:[96, 6, 206]; H: 61.56591796875
SENSE daac 401 25-04-2019 13:09:25.469 T: 30.7007999420166 [C]; A:[0, 8, 238]; H: 58.27764892578125
SENSE daad 403 25-04-2019 13:09:25.590 T: 29.07839965820312 [C]; A:[-6, -62, 220]; H: 61.1234130859375
SENSE daaa 675 25-04-2019 13:09:29.145 T: 28.39199829101562 [C]; A:[96, 2, 210]; H: 61.56591796875
SENSE daaa 676 25-04-2019 13:09:29.467 T: 28.39199829101562 [C]; A:[92, 4, 210]; H: 61.56591796875
SENSE daab 406 25-04-2019 13:09:27.445 T: 28.39199829101562 [C]; A:[36, -56, 238]; H: 59.33050537109375
SENSE daaa 677 25-04-2019 13:09:29.880 T: 28.39199829101562 [C]; A:[98, 0, 212]; H: 61.56591796875
SENSE daaa 678 25-04-2019 13:09:30.228 T: 28.45439910888671 [C]; A:[98, 6, 214]; H: 61.56591796875
SENSE daaa 679 25-04-2019 13:09:30.580 T: 28.39199829101562 [C]; A:[96, 0, 210]; H: 61.6116943359375
SENSE daaa 680 25-04-2019 13:09:30.868 T: 28.39199829101562 [C]; A:[102, 0, 212]; H: 61.56591796875
SENSE daaa 681 25-04-2019 13:09:31.161 T: 28.39199829101562 [C]; A:[100, 2, 208]; H: 61.6116943359375
SENSE daac 406 25-04-2019 13:09:28.482 T: 30.6383991241455 [C]; A:[2, 0, 236]; H: 58.63623046875
SENSE daad 408 25-04-2019 13:09:28.593 T: 29.14079856872558 [C]; A:[-4, -64, 214]; H: 61.1234130859375
SENSE daaa 682 25-04-2019 13:09:31.677 T: 28.39199829101562 [C]; A:[96, 2, 206]; H: 61.6116943359375
SENSE daaa 683 25-04-2019 13:09:31.961 T: 28.39199829101562 [C]; A:[98, 8, 212]; H: 61.6116943359375
SENSE daaa 684 25-04-2019 13:09:32.294 T: 28.39199829101562 [C]; A:[100, 2, 212]; H: 61.6116943359375
SENSE daaa 685 25-04-2019 13:09:32.581 T: 28.39199829101562 [C]; A:[98, 0, 214]; H: 61.63458251953125
SENSE daaa 686 25-04-2019 13:09:32.904 T: 28.39199829101562 [C]; A:[98, 2, 212]; H: 61.63458251953125
SENSE daaa 687 25-04-2019 13:09:33.187 T: 28.39199829101562 [C]; A:[98, 4, 208]; H: 61.63458251953125
SENSE daaa 688 25-04-2019 13:09:33.515 T: 28.39199829101562 [C]; A:[96, 6, 210]; H: 61.63458251953125
SENSE daaa 689 25-04-2019 13:09:33.798 T: 28.39199829101562 [C]; A:[98, 8, 214]; H: 61.63458251953125
SENSE daad 412 25-04-2019 13:09:30.753 T: 29.07839965820312 [C]; A:[-8, -66, 216]; H: 61.14630126953125
SENSE daaa 690 25-04-2019 13:09:34.210 T: 28.45439910888671 [C]; A:[94, 2, 212]; H: 61.63458251953125
SENSE daab 413 25-04-2019 13:09:31.499 T: 28.45439910888671 [C]; A:[26, -50, 242]; H: 59.29998779296875
SENSE daaa 691 25-04-2019 13:09:34.573 T: 28.39199829101562 [C]; A:[98, 4, 212]; H: 61.63458251953125
SENSE daaa 692 25-04-2019 13:09:34.901 T: 28.39199829101562 [C]; A:[96, 4, 212]; H: 61.63458251953125
SENSE daaa 693 25-04-2019 13:09:35.184 T: 28.45439910888671 [C]; A:[96, 0, 208]; H: 61.66510009765625
SENSE daaa 694 25-04-2019 13:09:35.507 T: 28.39199829101562 [C]; A:[104, 2, 220]; H: 61.66510009765625
SENSE daaa 695 25-04-2019 13:09:35.795 T: 28.39199829101562 [C]; A:[96, 4, 208]; H: 61.66510009765625
SENSE daaa 696 25-04-2019 13:09:36.117 T: 28.45439910888671 [C]; A:[94, 2, 214]; H: 61.69561767578125
SENSE daaa 697 25-04-2019 13:09:36.410 T: 28.45439910888671 [C]; A:[98, 4, 212]; H: 61.69561767578125
SENSE daaa 698 25-04-2019 13:09:36.738 T: 28.45439910888671 [C]; A:[96, 6, 206]; H: 61.69561767578125
SENSE daab 417 25-04-2019 13:09:34.016 T: 28.51679992675781 [C]; A:[28, -50, 242]; H: 59.26947021484375
SENSE daac 416 25-04-2019 13:09:34.229 T: 30.7007999420166 [C]; A:[0, 12, 236]; H: 59.08636474609375
SENSE daad 418 25-04-2019 13:09:34.340 T: 29.14079856872558 [C]; A:[-6, -66, 216]; H: 61.17681884765625
SENSE daaa 699 25-04-2019 13:09:37.279 T: 28.39199829101562 [C]; A:[98, 4, 216]; H: 61.72613525390625
SENSE daaa 700 25-04-2019 13:09:37.563 T: 28.45439910888671 [C]; A:[96, 6, 214]; H: 61.72613525390625
SENSE daaa 701 25-04-2019 13:09:37.896 T: 28.45439910888671 [C]; A:[98, 0, 212]; H: 61.72613525390625
SENSE daaa 702 25-04-2019 13:09:38.198 T: 28.45439910888671 [C]; A:[102, 6, 216]; H: 61.7490234375
SENSE daaa 703 25-04-2019 13:09:38.526 T: 28.45439910888671 [C]; A:[96, 4, 218]; H: 61.7490234375
SENSE daaa 704 25-04-2019 13:09:38.854 T: 28.45439910888671 [C]; A:[98, 4, 212]; H: 61.7490234375
SENSE daaa 705 25-04-2019 13:09:39.192 T: 28.45439910888671 [C]; A:[98, 0, 210]; H: 61.7490234375
SENSE daaa 707 25-04-2019 13:09:39.768 T: 28.45439910888671 [C]; A:[98, 0, 208]; H: 61.7490234375
SENSE daab 422 25-04-2019 13:09:37.030 T: 28.45439910888671 [C]; A:[24, -54, 238]; H: 59.26947021484375
SENSE daaa 708 25-04-2019 13:09:40.170 T: 28.45439910888671 [C]; A:[94, 4, 210]; H: 61.81005859375
SENSE daaa 709 25-04-2019 13:09:40.543 T: 28.45439910888671 [C]; A:[102, 0, 212]; H: 61.81005859375
SENSE daaa 710 25-04-2019 13:09:40.821 T: 28.45439910888671 [C]; A:[100, 4, 208]; H: 61.81005859375
SENSE daaa 711 25-04-2019 13:09:41.143 T: 28.45439910888671 [C]; A:[96, 2, 208]; H: 61.83294677734375
SENSE daaa 713 25-04-2019 13:09:41.749 T: 28.45439910888671 [C]; A:[96, 6, 210]; H: 61.89398193359375
SENSE daab 426 25-04-2019 13:09:39.272 T: 28.51679992675781 [C]; A:[30, -56, 254]; H: 59.33050537109375
SENSE daaa 714 25-04-2019 13:09:42.147 T: 28.45439910888671 [C]; A:[96, 0, 206]; H: 61.9473876953125
SENSE daaa 715 25-04-2019 13:09:42.494 T: 28.45439910888671 [C]; A:[98, 2, 204]; H: 62.0084228515625
SENSE daaa 716 25-04-2019 13:09:42.777 T: 28.45439910888671 [C]; A:[98, 2, 214]; H: 62.03131103515625
SENSE daab 428 25-04-2019 13:09:40.303 T: 28.45439910888671 [C]; A:[24, -52, 248]; H: 59.36102294921875
SENSE daaa 717 25-04-2019 13:09:43.179 T: 28.45439910888671 [C]; A:[96, 0, 208]; H: 62.12286376953125
SENSE daaa 718 25-04-2019 13:09:43.513 T: 28.45439910888671 [C]; A:[96, 2, 202]; H: 62.145751953125
SENSE daaa 719 25-04-2019 13:09:43.840 T: 28.45439910888671 [C]; A:[96, 2, 206]; H: 62.17626953125
SENSE daaa 720 25-04-2019 13:09:44.128 T: 28.45439910888671 [C]; A:[98, 0, 210]; H: 62.22967529296875
SENSE daaa 721 25-04-2019 13:09:44.431 T: 28.45439910888671 [C]; A:[102, 4, 212]; H: 62.22967529296875
SENSE daaa 723 25-04-2019 13:09:45.007 T: 28.45439910888671 [C]; A:[96, 2, 208]; H: 62.22967529296875
SENSE daaa 724 25-04-2019 13:09:45.301 T: 28.51679992675781 [C]; A:[100, 0, 214]; H: 62.22967529296875
SENSE daaa 725 25-04-2019 13:09:45.628 T: 28.39199829101562 [C]; A:[102, 0, 210]; H: 62.22967529296875
SENSE daaa 726 25-04-2019 13:09:45.921 T: 28.45439910888671 [C]; A:[102, 6, 214]; H: 62.22967529296875
SENSE daac 430 25-04-2019 13:09:42.399 T: 30.76319885253906 [C]; A:[2, 10, 234]; H: 59.83404541015625
SENSE daaa 727 25-04-2019 13:09:46.318 T: 28.51679992675781 [C]; A:[98, 4, 214]; H: 62.22967529296875
SENSE daaa 728 25-04-2019 13:09:46.601 T: 28.45439910888671 [C]; A:[98, 2, 208]; H: 62.22967529296875
SENSE daaa 729 25-04-2019 13:09:46.939 T: 28.51679992675781 [C]; A:[96, 2, 214]; H: 62.22967529296875
SENSE daaa 730 25-04-2019 13:09:47.227 T: 28.45439910888671 [C]; A:[98, 4, 214]; H: 62.22967529296875
SENSE daad 436 25-04-2019 13:09:44.011 T: 29.14079856872558 [C]; A:[0, -66, 216]; H: 61.57354736328125
