SENSE daaa 1 25-04-2019 02:51:10.757 T: 27.39359855651855 [C]; A:[-12, -14, 216]; H: 77.56475830078125
SENSE daac 246 25-04-2019 02:53:16.781 T: 27.8927993774414 [C]; A:[0, -36, 240]; H: 69.9735107421875
SENSE daac 247 25-04-2019 02:53:17.188 T: 27.9552001953125 [C]; A:[6, -36, 244]; H: 70.01165771484375
SENSE daac 248 25-04-2019 02:53:17.625 T: 27.9552001953125 [C]; A:[4, -38, 246]; H: 69.9735107421875
SENSE daaa 607 25-04-2019 02:53:19.566 T: 27.6431999206543 [C]; A:[-26, -8, 222]; H: 73.6051025390625
SENSE daad 247 25-04-2019 02:53:17.737 T: 28.45439910888671 [C]; A:[-16, -12, 226]; H: 68.8138427734375
SENSE daac 249 25-04-2019 02:53:18.120 T: 27.9552001953125 [C]; A:[4, -36, 240]; H: 69.9735107421875
SENSE daaa 608 25-04-2019 02:53:19.790 T: 27.6431999206543 [C]; A:[-26, -6, 220]; H: 73.6051025390625
SENSE daab 250 25-04-2019 02:53:19.852 T: 30.7007999420166 [C]; A:[-14, 52, 228]; H: 65.47216796875
SENSE daaa 609 25-04-2019 02:53:20.003 T: 27.5807991027832 [C]; A:[-28, -6, 222]; H: 73.6051025390625
SENSE daaa 610 25-04-2019 02:53:20.217 T: 27.6431999206543 [C]; A:[-24, -10, 220]; H: 73.6051025390625
SENSE daaa 611 25-04-2019 02:53:20.430 T: 27.6431999206543 [C]; A:[-24, -14, 224]; H: 73.6051025390625
SENSE daaa 612 25-04-2019 02:53:20.644 T: 27.6431999206543 [C]; A:[-24, -10, 224]; H: 73.6051025390625
SENSE daab 252 25-04-2019 02:53:20.703 T: 30.7007999420166 [C]; A:[-8, 54, 230]; H: 65.441650390625
SENSE daaa 613 25-04-2019 02:53:20.867 T: 27.6431999206543 [C]; A:[-24, -8, 216]; H: 73.6051025390625
SENSE daac 251 25-04-2019 02:53:19.148 T: 27.9552001953125 [C]; A:[8, -34, 246]; H: 69.9429931640625
SENSE daaa 614 25-04-2019 02:53:21.085 T: 27.6431999206543 [C]; A:[-22, -12, 222]; H: 73.6051025390625
SENSE daab 253 25-04-2019 02:53:21.210 T: 30.7007999420166 [C]; A:[-12, 54, 230]; H: 65.441650390625
SENSE daaa 615 25-04-2019 02:53:21.305 T: 27.6431999206543 [C]; A:[-28, -8, 216]; H: 73.6051025390625
SENSE daaa 616 25-04-2019 02:53:21.517 T: 27.6431999206543 [C]; A:[-22, -10, 216]; H: 73.6051025390625
SENSE daab 254 25-04-2019 02:53:21.668 T: 30.7007999420166 [C]; A:[-8, 56, 230]; H: 65.441650390625
SENSE daaa 617 25-04-2019 02:53:21.746 T: 27.6431999206543 [C]; A:[-28, -16, 228]; H: 73.6051025390625
SENSE daaa 618 25-04-2019 02:53:21.979 T: 27.6431999206543 [C]; A:[-22, -10, 222]; H: 73.6051025390625
SENSE daab 255 25-04-2019 02:53:22.101 T: 30.7007999420166 [C]; A:[-8, 58, 234]; H: 65.4111328125
SENSE daaa 619 25-04-2019 02:53:22.198 T: 27.6431999206543 [C]; A:[-24, -10, 226]; H: 73.6051025390625
SENSE daaa 620 25-04-2019 02:53:22.421 T: 27.6431999206543 [C]; A:[-22, -8, 224]; H: 73.6051025390625
SENSE daab 256 25-04-2019 02:53:22.534 T: 30.7007999420166 [C]; A:[-8, 52, 228]; H: 65.4111328125
SENSE daaa 621 25-04-2019 02:53:22.640 T: 27.6431999206543 [C]; A:[-22, -10, 220]; H: 73.6051025390625
SENSE daaa 622 25-04-2019 02:53:22.853 T: 27.6431999206543 [C]; A:[-24, -14, 222]; H: 73.6051025390625
SENSE daab 257 25-04-2019 02:53:22.977 T: 30.7007999420166 [C]; A:[-8, 52, 226]; H: 65.4111328125
SENSE daaa 623 25-04-2019 02:53:23.066 T: 27.6431999206543 [C]; A:[-22, -10, 222]; H: 73.6051025390625
SENSE daac 252 25-04-2019 02:53:20.061 T: 27.9552001953125 [C]; A:[2, -40, 248]; H: 69.92010498046875
SENSE daaa 625 25-04-2019 02:53:23.463 T: 27.6431999206543 [C]; A:[-22, -14, 216]; H: 73.6051025390625
SENSE daab 258 25-04-2019 02:53:23.504 T: 30.7007999420166 [C]; A:[-12, 56, 236]; H: 65.4111328125
SENSE daaa 626 25-04-2019 02:53:23.677 T: 27.6431999206543 [C]; A:[-26, -10, 216]; H: 73.6051025390625
SENSE daac 253 25-04-2019 02:53:20.478 T: 27.9552001953125 [C]; A:[10, -44, 246]; H: 69.88958740234375
SENSE daaa 627 25-04-2019 02:53:23.895 T: 27.5807991027832 [C]; A:[-26, -12, 216]; H: 73.6051025390625
SENSE daaa 628 25-04-2019 02:53:24.119 T: 27.6431999206543 [C]; A:[-22, -14, 218]; H: 73.5745849609375
SENSE daaa 629 25-04-2019 02:53:24.337 T: 27.6431999206543 [C]; A:[-20, -16, 220]; H: 73.5745849609375
SENSE daac 254 25-04-2019 02:53:20.911 T: 27.9552001953125 [C]; A:[8, -38, 242]; H: 69.88958740234375
SENSE daad 253 25-04-2019 02:53:21.023 T: 28.45439910888671 [C]; A:[-14, -6, 232]; H: 68.7833251953125
SENSE daac 255 25-04-2019 02:53:21.438 T: 27.9552001953125 [C]; A:[6, -38, 250]; H: 69.897216796875
SENSE daaa 630 25-04-2019 02:53:24.551 T: 27.6431999206543 [C]; A:[-20, -8, 222]; H: 73.5745849609375
SENSE daab 260 25-04-2019 02:53:24.653 T: 30.7007999420166 [C]; A:[-10, 54, 234]; H: 65.4111328125
SENSE daaa 631 25-04-2019 02:53:24.764 T: 27.6431999206543 [C]; A:[-28, -8, 222]; H: 73.5745849609375
SENSE daaa 632 25-04-2019 02:53:24.978 T: 27.6431999206543 [C]; A:[-28, -6, 220]; H: 73.5745849609375
SENSE daab 261 25-04-2019 02:53:25.091 T: 30.7007999420166 [C]; A:[-16, 58, 228]; H: 65.4111328125
SENSE daaa 633 25-04-2019 02:53:25.201 T: 27.6431999206543 [C]; A:[-22, -12, 220]; H: 73.5745849609375
SENSE daaa 634 25-04-2019 02:53:25.426 T: 27.5807991027832 [C]; A:[-26, -4, 222]; H: 73.5745849609375
SENSE daac 258 25-04-2019 02:53:22.745 T: 27.9552001953125 [C]; A:[2, -38, 240]; H: 69.85906982421875
SENSE daac 259 25-04-2019 02:53:23.204 T: 27.9552001953125 [C]; A:[8, -36, 240]; H: 69.897216796875
SENSE daad 258 25-04-2019 02:53:23.316 T: 28.45439910888671 [C]; A:[-14, -6, 226]; H: 68.74517822265625
SENSE daaa 635 25-04-2019 02:53:25.638 T: 27.6431999206543 [C]; A:[-26, -12, 224]; H: 73.5745849609375
SENSE daac 260 25-04-2019 02:53:23.710 T: 27.9552001953125 [C]; A:[6, -38, 242]; H: 69.85906982421875
SENSE daad 259 25-04-2019 02:53:23.824 T: 28.45439910888671 [C]; A:[-14, -10, 224]; H: 68.74517822265625
SENSE daac 261 25-04-2019 02:53:24.204 T: 27.8927993774414 [C]; A:[6, -40, 240]; H: 69.86669921875
SENSE daaa 636 25-04-2019 02:53:25.856 T: 27.6431999206543 [C]; A:[-26, -10, 218]; H: 73.5745849609375
SENSE daad 260 25-04-2019 02:53:24.315 T: 28.45439910888671 [C]; A:[-16, -6, 236]; H: 68.74517822265625
SENSE daab 262 25-04-2019 02:53:26.041 T: 30.7007999420166 [C]; A:[-12, 54, 236]; H: 65.4111328125
SENSE daaa 638 25-04-2019 02:53:26.249 T: 27.6431999206543 [C]; A:[-24, -14, 226]; H: 73.5745849609375
SENSE daab 263 25-04-2019 02:53:26.479 T: 30.7007999420166 [C]; A:[-8, 52, 228]; H: 65.4111328125
SENSE daaa 640 25-04-2019 02:53:26.646 T: 27.6431999206543 [C]; A:[-28, -6, 220]; H: 73.5745849609375
SENSE daaa 641 25-04-2019 02:53:26.865 T: 27.6431999206543 [C]; A:[-24, -12, 220]; H: 73.5745849609375
SENSE daab 264 25-04-2019 02:53:26.975 T: 30.7007999420166 [C]; A:[-12, 56, 230]; H: 65.4111328125
SENSE daaa 642 25-04-2019 02:53:27.097 T: 27.6431999206543 [C]; A:[-26, -10, 220]; H: 73.5745849609375
SENSE daaa 643 25-04-2019 02:53:27.311 T: 27.6431999206543 [C]; A:[-24, -8, 216]; H: 73.5745849609375
SENSE daad 262 25-04-2019 02:53:25.420 T: 28.45439910888671 [C]; A:[-10, -4, 228]; H: 68.74517822265625
SENSE daaa 644 25-04-2019 02:53:27.529 T: 27.6431999206543 [C]; A:[-24, -12, 218]; H: 73.5440673828125
SENSE daab 265 25-04-2019 02:53:27.489 T: 30.7007999420166 [C]; A:[-8, 56, 234]; H: 65.380615234375
SENSE daaa 645 25-04-2019 02:53:27.743 T: 27.6431999206543 [C]; A:[-26, -8, 224]; H: 73.5440673828125
SENSE daaa 646 25-04-2019 02:53:27.956 T: 27.70559883117675 [C]; A:[-22, -10, 218]; H: 73.5440673828125
SENSE daab 266 25-04-2019 02:53:27.942 T: 30.7007999420166 [C]; A:[-8, 54, 226]; H: 65.380615234375
SENSE daaa 647 25-04-2019 02:53:28.170 T: 27.6431999206543 [C]; A:[-22, -8, 212]; H: 73.5440673828125
SENSE daaa 648 25-04-2019 02:53:28.389 T: 27.6431999206543 [C]; A:[-24, -8, 230]; H: 73.5440673828125
SENSE daab 267 25-04-2019 02:53:28.375 T: 30.7007999420166 [C]; A:[-8, 52, 226]; H: 65.35009765625
SENSE daaa 649 25-04-2019 02:53:28.602 T: 27.6431999206543 [C]; A:[-26, -10, 226]; H: 73.5440673828125
SENSE daaa 650 25-04-2019 02:53:28.830 T: 27.6431999206543 [C]; A:[-22, -12, 216]; H: 73.5440673828125
SENSE daab 268 25-04-2019 02:53:28.812 T: 30.7007999420166 [C]; A:[0, 48, 226]; H: 65.35009765625
SENSE daaa 651 25-04-2019 02:53:29.044 T: 27.6431999206543 [C]; A:[-22, -10, 218]; H: 73.5440673828125
SENSE daaa 652 25-04-2019 02:53:29.257 T: 27.6431999206543 [C]; A:[-20, -14, 222]; H: 73.5440673828125
SENSE daab 269 25-04-2019 02:53:29.292 T: 30.76319885253906 [C]; A:[-10, 56, 228]; H: 65.319580078125
SENSE daaa 653 25-04-2019 02:53:29.476 T: 27.6431999206543 [C]; A:[-28, -8, 216]; H: 73.5440673828125
SENSE daad 264 25-04-2019 02:53:26.798 T: 28.45439910888671 [C]; A:[-16, -12, 226]; H: 68.74517822265625
SENSE daaa 655 25-04-2019 02:53:29.888 T: 27.6431999206543 [C]; A:[-26, -12, 218]; H: 73.5135498046875
SENSE daab 270 25-04-2019 02:53:29.862 T: 30.7007999420166 [C]; A:[-10, 56, 234]; H: 65.319580078125
SENSE daaa 656 25-04-2019 02:53:30.101 T: 27.6431999206543 [C]; A:[-26, -8, 220]; H: 73.5135498046875
SENSE daaa 657 25-04-2019 02:53:30.319 T: 27.6431999206543 [C]; A:[-20, -10, 220]; H: 73.5135498046875
SENSE daac 267 25-04-2019 02:53:27.717 T: 28.01759910583496 [C]; A:[6, -42, 242]; H: 69.81329345703125
SENSE daac 268 25-04-2019 02:53:28.148 T: 27.9552001953125 [C]; A:[6, -42, 246]; H: 69.86669921875
SENSE daac 269 25-04-2019 02:53:28.581 T: 27.9552001953125 [C]; A:[6, -34, 248]; H: 69.86669921875
SENSE daad 269 25-04-2019 02:53:29.141 T: 28.45439910888671 [C]; A:[-16, -8, 230]; H: 68.74517822265625
SENSE daac 271 25-04-2019 02:53:29.514 T: 28.01759910583496 [C]; A:[8, -40, 244]; H: 69.897216796875
SENSE daaa 659 25-04-2019 02:53:30.722 T: 27.6431999206543 [C]; A:[-20, -6, 222]; H: 73.5135498046875
SENSE daad 270 25-04-2019 02:53:29.620 T: 28.45439910888671 [C]; A:[-14, 0, 232]; H: 68.74517822265625
SENSE daab 271 25-04-2019 02:53:30.867 T: 30.76319885253906 [C]; A:[-8, 50, 232]; H: 65.29669189453125
SENSE daaa 660 25-04-2019 02:53:30.935 T: 27.6431999206543 [C]; A:[-20, -10, 224]; H: 73.5135498046875
SENSE daaa 661 25-04-2019 02:53:31.174 T: 27.6431999206543 [C]; A:[-26, -8, 216]; H: 73.5135498046875
SENSE daac 272 25-04-2019 02:53:30.084 T: 27.9552001953125 [C]; A:[4, -36, 246]; H: 69.897216796875
SENSE daad 271 25-04-2019 02:53:30.196 T: 28.45439910888671 [C]; A:[-10, -6, 238]; H: 68.71466064453125
SENSE daaa 662 25-04-2019 02:53:31.397 T: 27.70559883117675 [C]; A:[-22, -10, 226]; H: 73.5135498046875
SENSE daab 272 25-04-2019 02:53:31.469 T: 30.7007999420166 [C]; A:[-8, 50, 224]; H: 65.29669189453125
SENSE daaa 663 25-04-2019 02:53:31.625 T: 27.6431999206543 [C]; A:[-22, -10, 216]; H: 73.5135498046875
SENSE daaa 664 25-04-2019 02:53:31.839 T: 27.6431999206543 [C]; A:[-24, -6, 224]; H: 73.5135498046875
SENSE daaa 665 25-04-2019 02:53:32.052 T: 27.6431999206543 [C]; A:[-26, -12, 220]; H: 73.47540283203125
SENSE daab 274 25-04-2019 02:53:32.326 T: 30.7007999420166 [C]; A:[-10, 54, 232]; H: 65.26617431640625
SENSE daaa 667 25-04-2019 02:53:32.444 T: 27.6431999206543 [C]; A:[-22, -10, 224]; H: 73.47540283203125
SENSE daaa 668 25-04-2019 02:53:32.663 T: 27.6431999206543 [C]; A:[-28, -12, 226]; H: 73.47540283203125
SENSE daaa 669 25-04-2019 02:53:32.876 T: 27.6431999206543 [C]; A:[-22, -14, 220]; H: 73.47540283203125
SENSE daac 273 25-04-2019 02:53:31.095 T: 27.9552001953125 [C]; A:[10, -32, 250]; H: 69.897216796875
SENSE daad 272 25-04-2019 02:53:31.208 T: 28.45439910888671 [C]; A:[-12, -8, 232]; H: 68.71466064453125
SENSE daaa 671 25-04-2019 02:53:33.268 T: 27.6431999206543 [C]; A:[-20, -8, 230]; H: 73.47540283203125
SENSE daab 276 25-04-2019 02:53:33.320 T: 30.7007999420166 [C]; A:[-10, 58, 234]; H: 65.26617431640625
SENSE daaa 672 25-04-2019 02:53:33.482 T: 27.6431999206543 [C]; A:[-26, -4, 220]; H: 73.47540283203125
SENSE daaa 673 25-04-2019 02:53:33.695 T: 27.70559883117675 [C]; A:[-26, -8, 226]; H: 73.47540283203125
SENSE daab 277 25-04-2019 02:53:33.758 T: 30.7007999420166 [C]; A:[-14, 52, 234]; H: 65.26617431640625
SENSE daaa 674 25-04-2019 02:53:33.915 T: 27.6431999206543 [C]; A:[-24, -6, 224]; H: 73.47540283203125
SENSE daaa 675 25-04-2019 02:53:34.127 T: 27.6431999206543 [C]; A:[-22, -12, 222]; H: 73.47540283203125
SENSE daaa 676 25-04-2019 02:53:34.341 T: 27.6431999206543 [C]; A:[-26, -6, 222]; H: 73.47540283203125
SENSE daac 274 25-04-2019 02:53:31.684 T: 27.9552001953125 [C]; A:[6, -36, 244]; H: 69.897216796875
SENSE daab 279 25-04-2019 02:53:34.704 T: 30.7007999420166 [C]; A:[-12, 54, 232]; H: 65.26617431640625
SENSE daaa 679 25-04-2019 02:53:34.927 T: 27.6431999206543 [C]; A:[-24, -12, 226]; H: 73.47540283203125
SENSE daac 275 25-04-2019 02:53:32.101 T: 27.9552001953125 [C]; A:[6, -36, 246]; H: 69.897216796875
SENSE daaa 680 25-04-2019 02:53:35.140 T: 27.6431999206543 [C]; A:[-22, -10, 216]; H: 73.44488525390625
SENSE daab 280 25-04-2019 02:53:35.236 T: 30.7007999420166 [C]; A:[-8, 54, 234]; H: 65.29669189453125
SENSE daaa 681 25-04-2019 02:53:35.364 T: 27.70559883117675 [C]; A:[-22, -10, 216]; H: 73.44488525390625
SENSE daaa 682 25-04-2019 02:53:35.577 T: 27.70559883117675 [C]; A:[-22, -12, 220]; H: 73.44488525390625
SENSE daac 276 25-04-2019 02:53:32.538 T: 27.9552001953125 [C]; A:[6, -40, 246]; H: 69.897216796875
SENSE daac 277 25-04-2019 02:53:32.942 T: 27.9552001953125 [C]; A:[4, -38, 244]; H: 69.927734375
SENSE daaa 683 25-04-2019 02:53:35.790 T: 27.6431999206543 [C]; A:[-22, -6, 212]; H: 73.44488525390625
SENSE daab 281 25-04-2019 02:53:35.833 T: 30.7007999420166 [C]; A:[-12, 52, 254]; H: 65.29669189453125
SENSE daaa 684 25-04-2019 02:53:36.004 T: 27.6431999206543 [C]; A:[-24, -8, 220]; H: 73.44488525390625
SENSE daaa 685 25-04-2019 02:53:36.217 T: 27.6431999206543 [C]; A:[-24, -4, 210]; H: 73.44488525390625
SENSE daaa 686 25-04-2019 02:53:36.431 T: 27.6431999206543 [C]; A:[-26, -10, 220]; H: 73.44488525390625
SENSE daac 278 25-04-2019 02:53:33.534 T: 27.9552001953125 [C]; A:[2, -36, 244]; H: 69.927734375
SENSE daaa 687 25-04-2019 02:53:36.644 T: 27.6431999206543 [C]; A:[-26, -12, 226]; H: 73.44488525390625
SENSE daab 283 25-04-2019 02:53:36.768 T: 30.7007999420166 [C]; A:[-12, 56, 238]; H: 65.29669189453125
SENSE daaa 688 25-04-2019 02:53:36.863 T: 27.6431999206543 [C]; A:[-20, -14, 216]; H: 73.44488525390625
SENSE daaa 689 25-04-2019 02:53:37.076 T: 27.6431999206543 [C]; A:[-20, -16, 216]; H: 73.44488525390625
SENSE daac 280 25-04-2019 02:53:34.389 T: 28.01759910583496 [C]; A:[4, -36, 244]; H: 69.927734375
SENSE daad 279 25-04-2019 02:53:34.500 T: 28.39199829101562 [C]; A:[-12, -6, 228]; H: 68.68414306640625
SENSE daac 281 25-04-2019 02:53:34.925 T: 27.9552001953125 [C]; A:[4, -40, 248]; H: 69.927734375
SENSE daaa 690 25-04-2019 02:53:37.324 T: 27.6431999206543 [C]; A:[-24, -10, 222]; H: 73.44488525390625
SENSE daad 280 25-04-2019 02:53:35.044 T: 28.45439910888671 [C]; A:[-14, -10, 228]; H: 68.68414306640625
SENSE daac 282 25-04-2019 02:53:35.458 T: 27.9552001953125 [C]; A:[6, -38, 246]; H: 69.927734375
SENSE daaa 691 25-04-2019 02:53:37.538 T: 27.6431999206543 [C]; A:[-24, -10, 224]; H: 73.44488525390625
SENSE daad 281 25-04-2019 02:53:35.571 T: 28.45439910888671 [C]; A:[-12, -8, 232]; H: 68.68414306640625
SENSE daab 284 25-04-2019 02:53:37.674 T: 30.7007999420166 [C]; A:[-8, 52, 232]; H: 65.319580078125
SENSE daaa 692 25-04-2019 02:53:37.751 T: 27.6431999206543 [C]; A:[-24, -12, 224]; H: 73.44488525390625
SENSE daaa 693 25-04-2019 02:53:37.965 T: 27.6431999206543 [C]; A:[-24, -10, 226]; H: 73.44488525390625
SENSE daac 283 25-04-2019 02:53:36.040 T: 27.9552001953125 [C]; A:[4, -40, 248]; H: 69.927734375
SENSE daac 284 25-04-2019 02:53:36.443 T: 27.9552001953125 [C]; A:[8, -38, 246]; H: 69.927734375
SENSE daaa 694 25-04-2019 02:53:38.189 T: 27.6431999206543 [C]; A:[-24, -10, 220]; H: 73.44488525390625
SENSE daaa 694 25-04-2019 02:53:38.189 T: 27.6431999206543 [C]; A:[-24, -10, 220]; H: 73.44488525390625
SENSE daad 283 25-04-2019 02:53:36.555 T: 28.45439910888671 [C]; A:[-14, -8, 230]; H: 68.68414306640625
SENSE daac 285 25-04-2019 02:53:37.000 T: 28.01759910583496 [C]; A:[10, -36, 246]; H: 69.927734375
SENSE daad 284 25-04-2019 02:53:37.113 T: 28.45439910888671 [C]; A:[-16, -6, 232]; H: 68.68414306640625
SENSE daaa 695 25-04-2019 02:53:38.412 T: 27.6431999206543 [C]; A:[-20, -8, 222]; H: 73.44488525390625
SENSE daab 285 25-04-2019 02:53:38.485 T: 30.7007999420166 [C]; A:[-14, 54, 230]; H: 65.319580078125
SENSE daaa 696 25-04-2019 02:53:38.625 T: 27.6431999206543 [C]; A:[-20, -8, 220]; H: 73.44488525390625
SENSE daaa 697 25-04-2019 02:53:38.839 T: 27.6431999206543 [C]; A:[-26, -10, 218]; H: 73.44488525390625
SENSE daab 286 25-04-2019 02:53:38.928 T: 30.7007999420166 [C]; A:[-8, 52, 232]; H: 65.35009765625
SENSE daaa 698 25-04-2019 02:53:39.052 T: 27.6431999206543 [C]; A:[-22, -10, 220]; H: 73.44488525390625
SENSE daaa 699 25-04-2019 02:53:39.266 T: 27.70559883117675 [C]; A:[-22, -12, 224]; H: 73.44488525390625
SENSE daab 287 25-04-2019 02:53:39.360 T: 30.7007999420166 [C]; A:[-12, 56, 236]; H: 65.35009765625
SENSE daaa 700 25-04-2019 02:53:39.479 T: 27.6431999206543 [C]; A:[-22, -10, 220]; H: 73.44488525390625
SENSE daaa 701 25-04-2019 02:53:39.703 T: 27.6431999206543 [C]; A:[-20, -10, 224]; H: 73.44488525390625
SENSE daab 288 25-04-2019 02:53:39.818 T: 30.7007999420166 [C]; A:[-12, 54, 224]; H: 65.35009765625
SENSE daaa 702 25-04-2019 02:53:39.916 T: 27.6431999206543 [C]; A:[-24, -6, 222]; H: 73.44488525390625
SENSE daad 285 25-04-2019 02:53:37.993 T: 28.45439910888671 [C]; A:[-18, -4, 224]; H: 68.68414306640625
SENSE daaa 704 25-04-2019 02:53:40.318 T: 27.6431999206543 [C]; A:[-24, -10, 224]; H: 73.44488525390625
SENSE daab 289 25-04-2019 02:53:40.385 T: 30.7007999420166 [C]; A:[-14, 60, 250]; H: 65.380615234375
SENSE daaa 705 25-04-2019 02:53:40.532 T: 27.6431999206543 [C]; A:[-20, -14, 192]; H: 73.44488525390625
SENSE daaa 706 25-04-2019 02:53:40.745 T: 27.6431999206543 [C]; A:[-22, -12, 224]; H: 73.44488525390625
SENSE daab 290 25-04-2019 02:53:40.828 T: 30.7007999420166 [C]; A:[-10, 54, 230]; H: 65.380615234375
SENSE daaa 707 25-04-2019 02:53:40.964 T: 27.6431999206543 [C]; A:[-24, -12, 216]; H: 73.44488525390625
SENSE daaa 708 25-04-2019 02:53:41.177 T: 27.70559883117675 [C]; A:[-22, -8, 218]; H: 73.44488525390625
SENSE daaa 709 25-04-2019 02:53:41.391 T: 27.6431999206543 [C]; A:[-20, -10, 222]; H: 73.44488525390625
SENSE daaa 710 25-04-2019 02:53:41.604 T: 27.6431999206543 [C]; A:[-26, -6, 222]; H: 73.44488525390625
SENSE daab 292 25-04-2019 02:53:41.680 T: 30.7007999420166 [C]; A:[-6, 50, 226]; H: 65.4111328125
SENSE daaa 711 25-04-2019 02:53:41.818 T: 27.6431999206543 [C]; A:[-24, -10, 220]; H: 73.44488525390625
SENSE daaa 712 25-04-2019 02:53:42.031 T: 27.6431999206543 [C]; A:[-28, -8, 220]; H: 73.44488525390625
SENSE daac 287 25-04-2019 02:53:38.692 T: 28.01759910583496 [C]; A:[4, -38, 244]; H: 69.927734375
SENSE daab 293 25-04-2019 02:53:42.197 T: 30.76319885253906 [C]; A:[-10, 54, 226]; H: 65.4111328125
SENSE daaa 713 25-04-2019 02:53:42.249 T: 27.6431999206543 [C]; A:[-18, -12, 220]; H: 73.44488525390625
SENSE daaa 714 25-04-2019 02:53:42.474 T: 27.6431999206543 [C]; A:[-26, -14, 224]; H: 73.44488525390625
SENSE daaa 715 25-04-2019 02:53:42.686 T: 27.6431999206543 [C]; A:[-22, -14, 220]; H: 73.44488525390625
SENSE daab 294 25-04-2019 02:53:42.644 T: 30.7007999420166 [C]; A:[-8, 54, 230]; H: 65.4111328125
SENSE daac 289 25-04-2019 02:53:39.588 T: 28.01759910583496 [C]; A:[6, -36, 242]; H: 69.897216796875
SENSE daac 290 25-04-2019 02:53:40.051 T: 27.9552001953125 [C]; A:[0, -38, 244]; H: 69.897216796875
SENSE daad 289 25-04-2019 02:53:40.163 T: 28.45439910888671 [C]; A:[-12, -6, 224]; H: 68.68414306640625
SENSE daaa 718 25-04-2019 02:53:43.262 T: 27.6431999206543 [C]; A:[-26, -6, 220]; H: 73.44488525390625
SENSE daab 295 25-04-2019 02:53:43.326 T: 30.7007999420166 [C]; A:[-14, 58, 230]; H: 65.4111328125
SENSE daaa 719 25-04-2019 02:53:43.476 T: 27.6431999206543 [C]; A:[-20, -8, 226]; H: 73.44488525390625
SENSE daaa 720 25-04-2019 02:53:43.696 T: 27.6431999206543 [C]; A:[-26, -12, 224]; H: 73.44488525390625
SENSE daab 296 25-04-2019 02:53:43.783 T: 30.7007999420166 [C]; A:[-6, 50, 224]; H: 65.4111328125
SENSE daaa 721 25-04-2019 02:53:43.928 T: 27.6431999206543 [C]; A:[-26, -8, 216]; H: 73.44488525390625
SENSE daac 292 25-04-2019 02:53:41.040 T: 28.01759910583496 [C]; A:[8, -40, 244]; H: 69.897216796875
SENSE daaa 723 25-04-2019 02:53:44.325 T: 27.6431999206543 [C]; A:[-24, -12, 222]; H: 73.44488525390625
SENSE daab 297 25-04-2019 02:53:44.316 T: 30.7007999420166 [C]; A:[-12, 56, 232]; H: 65.4111328125
SENSE daac 294 25-04-2019 02:53:41.892 T: 28.01759910583496 [C]; A:[6, -36, 248]; H: 69.897216796875
SENSE daaa 725 25-04-2019 02:53:44.722 T: 27.6431999206543 [C]; A:[-24, -8, 224]; H: 73.44488525390625
SENSE daad 293 25-04-2019 02:53:42.010 T: 28.45439910888671 [C]; A:[-14, -6, 234]; H: 68.68414306640625
SENSE daac 295 25-04-2019 02:53:42.404 T: 28.01759910583496 [C]; A:[4, -38, 244]; H: 69.897216796875
SENSE daac 296 25-04-2019 02:53:42.855 T: 28.01759910583496 [C]; A:[6, -42, 252]; H: 69.897216796875
SENSE daaa 726 25-04-2019 02:53:44.935 T: 27.6431999206543 [C]; A:[-20, -10, 208]; H: 73.44488525390625
SENSE daad 295 25-04-2019 02:53:42.973 T: 28.45439910888671 [C]; A:[-16, -8, 224]; H: 68.71466064453125
SENSE daaa 727 25-04-2019 02:53:45.159 T: 27.6431999206543 [C]; A:[-18, -12, 210]; H: 73.44488525390625
SENSE daab 298 25-04-2019 02:53:45.122 T: 30.7007999420166 [C]; A:[-12, 52, 234]; H: 65.4111328125
SENSE daaa 728 25-04-2019 02:53:45.392 T: 27.6431999206543 [C]; A:[-26, -12, 222]; H: 73.44488525390625
SENSE daaa 729 25-04-2019 02:53:45.611 T: 27.70559883117675 [C]; A:[-24, -8, 220]; H: 73.44488525390625
SENSE daab 299 25-04-2019 02:53:45.560 T: 30.7007999420166 [C]; A:[0, 48, 224]; H: 65.4111328125
SENSE daac 297 25-04-2019 02:53:43.542 T: 28.01759910583496 [C]; A:[8, -38, 248]; H: 69.897216796875
SENSE daaa 731 25-04-2019 02:53:46.003 T: 27.6431999206543 [C]; A:[-24, -8, 216]; H: 73.44488525390625
SENSE daac 298 25-04-2019 02:53:43.997 T: 28.01759910583496 [C]; A:[4, -34, 246]; H: 69.897216796875
SENSE daad 297 25-04-2019 02:53:44.108 T: 28.45439910888671 [C]; A:[-16, -4, 226]; H: 68.71466064453125
SENSE daac 299 25-04-2019 02:53:44.529 T: 28.01759910583496 [C]; A:[6, -36, 246]; H: 69.897216796875
SENSE daaa 732 25-04-2019 02:53:46.216 T: 27.6431999206543 [C]; A:[-26, -12, 220]; H: 73.44488525390625
SENSE daad 298 25-04-2019 02:53:44.642 T: 28.51679992675781 [C]; A:[-14, -8, 236]; H: 68.71466064453125
SENSE daab 300 25-04-2019 02:53:46.391 T: 30.7007999420166 [C]; A:[-12, 54, 228]; H: 65.4111328125
SENSE daaa 734 25-04-2019 02:53:46.619 T: 27.6431999206543 [C]; A:[-24, -10, 218]; H: 73.44488525390625
SENSE daaa 735 25-04-2019 02:53:46.832 T: 27.6431999206543 [C]; A:[-24, -8, 216]; H: 73.44488525390625
SENSE daab 301 25-04-2019 02:53:46.854 T: 30.7007999420166 [C]; A:[-8, 56, 226]; H: 65.4111328125
